x1,x2,x3,x4,x5,x6,x7,x8,x9,class
0.5611517817631595,0.7859286778681949,0.39647024274447007,0.9034643206497812,3,0,1,1,4,1
0.23854151028451753,0.8513577501925917,0.17595883522662403,0.9570808057477784,4,2,4,4,4,1
0.8436629255602005,0.794057967181252,0.5358901367518227,0.48674718330809075,2,0,3,3,3,0
0.2598149114436662,0.8472949548171934,0.6762695361762364,0.22839560764252176,3,2,3,0,4,0
0.657542838767971,0.41683117686376614,0.8460921878430588,0.1955320111674571,1,0,2,4,0,1
0.572157064777631,0.3354240671638231,0.08893070999630759,0.1630081174387592,2,3,1,1,3,0
0.17216735724122345,0.41079366017655117,0.959651070042598,0.9293952207067296,1,1,3,0,2,0
0.2837335440357657,0.050477299191104996,0.39758586203933366,0.9397651746795634,1,0,1,1,0,1
0.7799275937720764,0.09369294796413974,0.10646122354266985,0.2827737334892775,1,2,2,4,4,1
0.3616356644073925,0.8633075039348644,0.6324452206407837,0.0475151084887766,0,3,0,0,0,0
0.28623301474821927,0.092699043214865,0.2535767872068857,0.7712483745696459,2,0,0,3,3,1
0.621438224510787,0.6363569103685311,0.6516294003646603,0.9250516061541557,3,2,2,3,4,1
0.7036591545061832,0.035024418098423826,0.638747317631196,0.6248747174051164,0,1,1,2,4,1
0.2887867139176491,0.47087039383577745,0.1738618991006443,0.9075544691892419,3,0,2,1,3,0
0.7867624258654541,0.5107575017855068,0.9690219929342546,0.5585239917922664,3,4,4,2,4,0
0.75307638512065,0.707689919337965,0.3243146973501727,0.9057761202068355,4,1,2,4,4,1
0.3880484623023156,0.4232776588686874,0.01739148954195735,0.6043656106368182,4,0,3,4,2,1
0.8363737866410316,0.2052604744924701,0.6520848581008307,0.18337843768564255,1,3,0,4,1,1
0.24030652242320938,0.15146463236211039,0.5872005518520486,0.08849390450953054,1,4,2,4,2,1
0.09029795724890965,0.9959486209458356,0.826159261388251,0.7912142899364653,2,3,1,0,2,0
0.6578522272871274,0.13755455604314726,0.77872942475095,0.09191952728274078,2,4,2,4,3,1
0.6274056517389953,0.2884964225375387,0.7962355501354855,0.19267712071889997,2,1,4,2,4,1
0.5069794966210276,0.6330144433626982,0.7987775870647756,0.056478620619855535,2,3,0,3,4,1
0.7412607273270307,0.6830274243369931,0.15206696606950132,0.046617204354697295,2,4,0,1,2,0
0.709429129697285,0.04333001698220951,0.5447121370393876,0.31445116799933814,2,2,4,0,3,1
0.08427676661255123,0.023858117531770473,0.17089743725908135,0.7427019933714973,1,3,0,0,3,0
0.9616311941319761,0.5789989874408987,0.6977535707536432,0.5959825418890697,1,2,3,1,0,1
0.12279603821121876,0.4180847508256206,0.01595846903562359,0.8054454236086185,1,0,2,3,3,1
0.7043166337320828,0.9161464845775723,0.8796330657359692,0.4743855641291772,0,1,4,3,0,0
0.7436394554504913,0.6287446451039022,0.49307854382903415,0.7968465081721975,4,0,2,2,2,0
0.5047746896052354,0.931403341807593,0.7016011182973685,0.2724477562208496,2,3,4,1,4,1
0.7192933214890626,0.30117967042889027,0.14040912898134572,0.4494231969313658,3,3,2,1,3,0
0.844852586310166,0.8614563158018292,0.30410779774546803,0.8243066360626571,4,2,4,2,0,1
0.1996098736395835,0.8355911294841041,0.8892619494864753,0.04959120518015436,0,2,3,0,4,0
0.06056290950036092,0.03769103256409456,0.0929761927839754,0.08174240126762689,0,4,0,1,1,0
0.2798046800038577,0.08472814617402369,0.2540199755332513,0.868343908208605,4,2,1,3,1,1
0.16275760244341309,0.824715992013387,0.10311497857111929,0.7697018760670165,3,2,4,0,3,0
0.8247451838273295,0.6209538795150743,0.018284151853449115,0.7602758146498612,2,4,0,0,4,1
0.655997071660468,0.6371836158278534,0.8206866488169278,0.587230414100433,3,0,2,0,4,1
0.7823709623665562,0.2432400545256833,0.4040181939203765,0.9295243442321767,2,3,2,4,3,1
0.7857326380928752,0.4820927348576818,0.7840715482695235,0.8658714010294094,3,2,1,2,1,1
0.5060499902683173,0.7022024579514579,0.404306659851714,0.24484001842495595,3,1,1,4,4,1
0.6787453205913028,0.8363928841540315,0.6712523317458946,0.4061141308326548,1,1,0,0,2,1
0.9975760422777465,0.607136729007461,0.5324776180935306,0.10105116591166619,4,0,4,2,3,1
0.7997354936702123,0.8197769298205356,0.14913889564447902,0.7225393924498958,1,4,2,4,0,1
0.8128958256327864,0.3940093175042806,0.0920572241823524,0.49835141773169944,1,0,3,2,2,1
0.5807802405268384,0.026586827806580393,0.08439162208121698,0.15743624794669964,1,0,0,1,2,0
0.8066400968807145,0.8551671657699076,0.8755529608588299,0.8379839097647046,0,3,4,2,1,1
0.0783803652231656,0.6821717821330165,0.5722993248047085,0.3501911260458418,0,0,3,4,0,1
0.27879996185039313,0.9071817180780961,0.6762528005092477,0.007994546754527154,2,2,4,3,2,0
0.9992984368323821,0.4887445499748365,0.9003056125701214,0.6015155588347668,1,2,3,1,1,1
0.2901280896993128,0.7295073232584572,0.7545728877772488,0.4048596767924173,3,1,3,4,3,1
0.3535157953020541,0.7714047991917352,0.4505825312640439,0.09197086922903153,4,2,2,3,4,1
0.274011344040082,0.08439984371064513,0.4667567760636222,0.042644326651055664,0,1,4,2,2,1
0.22821156132926335,0.15327046674325795,0.8852607966889416,0.9318826903248382,3,1,3,1,4,1
0.8215599142105421,0.6170416993588822,0.4979326222640412,0.4025718338359514,3,2,2,0,0,1
0.5325294276201548,0.75061711369158,0.5270194569720703,0.21805461692088868,3,3,1,3,0,1
0.362462075984221,0.0864572865502945,0.24459513797573962,0.42824789555953335,1,0,0,2,0,1
0.5763803092079021,0.15809387663379115,0.4055911846130047,0.42878669932835634,1,1,2,3,0,1
0.8975050348932292,0.7911791286983995,0.6452517010324972,0.4843957215323973,1,2,2,4,3,1
0.7693053044156127,0.48225387610166337,0.8644982551111448,0.3836152559518353,4,1,4,4,2,0
0.0827864209112198,0.6882376948735685,0.6946549516146432,0.0007464331845369321,0,4,4,4,1,1
0.28269389835641023,0.8652759507343544,0.043595936110670364,0.7008722722572668,1,2,3,4,0,1
0.04516138086211452,0.841822549963014,0.18338265089749106,0.5662098849771083,4,3,3,4,1,1
0.9008431373642559,0.44988325987144584,0.12504191342777915,0.31191030038457934,0,0,1,0,3,1
0.1718772556705297,0.1482391394303353,0.47274485252249354,0.05832470046098748,2,1,4,4,1,1
0.9548295160755014,0.19494449743898612,0.20183865799234524,0.3503704431668988,3,0,1,2,2,1
0.1792670494608879,0.6333224152540382,0.40280061511591836,0.4338152972441929,3,0,3,2,2,1
0.9144817652069557,0.054407600227826425,0.32939807861136305,0.4091708815567692,2,2,4,0,0,1
0.6713745277054226,0.4145741774984699,0.9275775898706179,0.0824479742237858,1,0,1,2,4,0
0.6367840084537368,0.19458549577650353,0.9572238920616427,0.41326603334723355,2,3,3,2,4,0
0.49639920722099795,0.10692062439254124,0.08963009168817926,0.5833673046651262,3,1,2,0,4,1
0.6963029647609836,0.06806858931682369,0.434462049466925,0.8401001914842188,3,1,1,0,1,1
0.9642514756387852,0.7108968330556922,0.14700763386487792,0.2121773684144247,3,0,4,3,1,0
0.9376011624906763,0.8843691177573119,0.00044342899284777193,0.6509469450135956,2,0,1,0,1,1
0.04377862652648412,0.9141432664148827,0.3630721147305287,0.5663624503443537,3,3,1,3,3,1
0.6933743032720523,0.3115238586186221,0.7291537259600138,0.17104268716757087,0,0,3,4,1,1
0.655274349696488,0.21281738740927203,0.6335395863185852,0.642828693549559,1,2,0,2,1,1
0.4295993267500373,0.6020729303969645,0.9209479053261906,0.05639484828210162,1,3,3,2,2,0
0.4139939770626109,0.6903878471759379,0.30406868710321133,0.6976710379635903,3,2,0,4,3,1
0.9982884492823726,0.2859938795133552,0.6226225482730224,0.8639482290669164,3,0,2,2,0,1
0.191267163737336,0.03900496266816822,0.5252501035996524,0.8693026008428744,4,2,0,2,0,1
0.13435158888527077,0.9321273877465048,0.26372692359225114,0.16110247689201818,4,0,3,3,0,1
0.8140039185488485,0.8645365106579812,0.24771167133505512,0.25345972968159536,4,0,0,4,0,1
0.8501741786374297,0.3524834745700799,0.01073681464522136,0.3137662395948827,0,4,1,2,1,1
0.7158216143053767,0.32458254772792416,0.6144944980238168,0.5263058897432858,1,4,0,0,3,1
0.336946880130751,0.04029831897828995,0.4216700531522535,0.3371908299403237,2,4,4,0,2,0
0.7302281892400795,0.9797901773920153,0.7617294463372545,0.3341493013387399,1,2,3,1,0,1
0.5633322434764876,0.5214244550351961,0.07083919120537785,0.3778961098695258,4,2,0,3,0,1
0.6858576009871774,0.7786568584672042,0.16041394599705117,0.005741660501536794,4,0,3,2,3,1
0.3365078936644136,0.6308921458218998,0.578161072750644,0.14145748570512096,0,0,0,2,1,1
0.5669983944769372,0.20614256541816545,0.9522944605873759,0.06699339289813033,4,2,1,4,0,0
0.13478194500038743,0.9821461873814399,0.5792898794248462,0.7896062221151653,1,4,0,4,1,1
0.2723416669748302,0.15426182133521216,0.8677400905180129,0.571738859463788,0,4,0,1,4,1
0.27208167192078736,0.42069403830197616,0.27248272242475235,0.16263490976372852,2,0,0,3,3,1
0.44567871918076607,0.6060296868845618,0.6516415406597869,0.3698512043720469,4,1,3,0,2,0
0.9386548136308698,0.06985038181976577,0.030502678354504154,0.5327647043948149,3,3,0,2,4,1
0.8247858202142202,0.9983528034906198,0.8856950048713167,0.692154381178106,2,4,3,4,1,0
0.5581220038100635,0.6561244432217019,0.787377738608686,0.3400753994035176,4,1,0,2,2,1
0.22899823743018022,0.7234656052841382,0.4311319428272391,0.8040594810718024,4,1,4,2,1,1
0.24431408938316745,0.9040745378100304,0.43518400061027895,0.2592845037947521,3,4,0,2,3,1
0.49716688533478137,0.20259915172171217,0.895559728033364,0.9211097478948193,1,1,0,1,0,1
0.17828742360198369,0.46705000942716335,0.5951116113265379,0.9213244452369581,4,0,4,3,0,1
0.03402375720444384,0.7801880532768959,0.5676508447931932,0.12177262150899049,2,2,4,2,0,1
0.16034889244130568,0.9741659983914224,0.8566937852496015,0.34824410227207014,1,1,2,0,1,1
0.9220323693947526,0.6024113574427836,0.08347246215302095,0.6847273122479429,1,4,0,1,2,0
0.7338906503910289,0.4458478617035603,0.007417454000989587,0.653917725249805,0,4,1,4,1,1
0.589237919894316,0.5533773302446224,0.8248259707381671,0.22548326217445613,0,2,3,3,3,1
0.967264845750573,0.5902513886638723,0.13311155136133146,0.7956373128517853,4,1,3,0,3,1
0.2664473188862776,0.335941266219694,0.8339732950311581,0.5973252575873169,2,4,0,1,4,1
0.8224705783607501,0.2512333723552094,0.7363641891692699,0.2933481252431053,4,2,0,3,1,0
0.9557630838136577,0.6252611493244473,0.8151992764694316,0.4808876508748099,4,0,0,2,1,1
0.17291958196632895,0.7385657302616165,0.30414921628496583,0.330590000610816,3,2,1,3,4,1
0.6633562393314555,0.6940966506584221,0.8672398458077748,0.871783458155632,4,2,0,0,3,1
0.575092893902344,0.44556980713671224,0.6824848872354532,0.7583127297080804,4,3,0,2,3,1
0.3957896394159317,0.7113489626773566,0.6636420124995094,0.3229596028415227,0,3,1,3,0,1
0.5258244694266143,0.7038839856199964,0.9391451934900316,0.9793160124517672,2,4,3,2,2,0
0.13554550222470074,0.43843518864443276,0.788801070334036,0.8627046912180443,3,3,2,0,2,0
0.8813896220366886,0.4449011784543112,0.05067584772247591,0.5620646907583885,0,1,2,1,2,0
0.505766394871816,0.9200587316304154,0.11972452056575555,0.4952068375675188,3,1,1,4,0,1
0.1994126930264959,0.5184316892633183,0.5172511723971984,0.5558217965486553,1,4,4,3,2,1
0.691955724042655,0.39087688152214284,0.4746034507258765,0.5768245581526981,3,2,0,3,4,1
0.6148466160266478,0.10851273317263577,0.38962498051415195,0.9629823950239192,2,4,4,1,0,1
0.1691545689843671,0.02389604719183891,0.07327581538437222,0.5266308193157528,4,3,0,3,3,1
0.7444596700034171,0.9611018648907993,0.4538783532079612,0.6922427353742051,1,2,1,2,1,1
0.39827814586068266,0.02155497254085814,0.8217441704211854,0.2496523326912612,1,3,4,4,0,1
0.27366604012781126,0.537941977752185,0.5960089717467041,0.7414891113306354,2,0,3,3,4,1
0.48524444970259106,0.08728403723673517,0.45700511269430966,0.5915563803790282,0,1,2,3,1,1
0.5916725097192819,0.9549024426830792,0.8285636743005689,0.9023050609776346,3,2,1,0,2,0
0.38422567120472984,0.35048456129369765,0.6933906847187623,0.7116236174909671,3,1,1,1,3,0
0.09840881501665155,0.4465920405340037,0.544177054223856,0.8788020195085564,1,3,1,2,4,1
0.6392133890879359,0.4193065406129487,0.7399142090078424,0.8302988356839567,4,0,4,0,0,1
0.5458011860540914,0.5657839092892906,0.2867786523704926,0.43498706027044065,3,1,0,4,3,1
0.9475726681958592,0.42604220544981963,0.11479514902661403,0.13617066586897664,3,1,3,0,4,1
0.9791501394866171,0.9770804681033457,0.9394537159120235,0.954909433500114,3,4,1,0,0,1
0.735105958551428,0.7703631165482068,0.23794967897628294,0.06600888942184258,2,0,4,0,2,1
0.9398353728286314,0.42362685667681377,0.6016030037145024,0.9142871806861761,3,3,0,2,2,1
0.9841741993797446,0.8097267905499166,0.4607249578143229,0.8089829379437209,0,4,1,1,1,0
0.6630065519111906,0.09841701315335494,0.3063235729863123,0.6894554898006308,0,3,3,1,0,1
0.5228635362907083,0.8308459609262441,0.06634109513701592,0.8957844498229567,4,0,1,0,3,1
0.7498038639160405,0.44921305533455347,0.5275165124208598,0.05681509553807562,0,3,3,0,0,1
0.5516896086537622,0.3511124158427752,0.24043074268752151,0.9636617352357469,4,2,4,3,4,1
0.6038212826890691,0.09185984954436932,0.24489270620989712,0.2497464035237581,2,3,3,2,0,1
0.7352254768272857,0.5535928091230145,0.7005328940939398,0.2754406110476152,0,2,2,3,4,1
0.07405830858669404,0.7189959892661427,0.8747725521560841,0.7710424362097072,3,3,0,1,2,0
0.9736103810675751,0.6176591704793716,0.8505305089728019,0.564923926250885,1,2,4,2,4,1
0.4889567401063636,0.645259724172722,0.9489884075072221,0.7604875016021454,1,1,3,1,2,0
0.539531882435902,0.5688098533564894,0.2825283626285372,0.4158771242008189,4,0,4,0,0,1
0.6021768561509379,0.0851101541475876,0.5262765478553064,0.06930984142676455,1,1,0,1,3,0
0.8711463181210367,0.31419567397916504,0.2898239369436695,0.15998658374849772,4,1,1,3,2,0
0.8395659726305087,0.9538091428255744,0.16957392363443624,0.32251299616336904,1,2,3,0,1,1
0.28506938934153414,0.31782330254185087,0.9742358824693199,0.19674397499679774,2,4,0,1,2,0
0.2522062261002227,0.29491185780469,0.49688557164202163,0.18265085653566215,0,0,2,0,0,0
0.607873428469263,0.29336434494917785,0.35379221279776063,0.1981182334555912,0,1,2,3,0,1
0.7662663485676992,0.6935933644487279,0.7104392372575817,0.890988577121369,1,0,1,4,2,1
0.8194112680342733,0.4783100337034273,0.6907158538436939,0.2106058893566879,0,4,4,3,2,0
0.30014324977124496,0.855997928586586,0.336276057294717,0.9621616400573544,3,3,0,3,4,1
0.36530936003635595,0.6719844287727231,0.7678935293273184,0.7722953145447827,2,3,3,2,4,1
0.2912703288331675,0.0481742043907456,0.1564645380314268,0.029929733735722608,1,3,2,2,4,0
0.9499206138052131,0.4920360741183081,0.6253978943668009,0.7036182795856009,1,4,3,1,4,1
0.7637223261597065,0.34640761048254964,0.24764798606093164,0.3007912919659107,1,0,0,4,0,1
0.3558642040564538,0.8499911095662661,0.9111162655278551,0.5268689872109132,0,2,2,4,2,0
0.7547801353551765,0.7055747989222634,0.714489741795236,0.5423352183889402,4,2,2,4,2,1
0.8509911033081498,0.69904258246915,0.28121558428329096,0.23177838854456734,0,3,4,1,4,1
0.6168045745417119,0.1376118179427902,0.37248303953957174,0.8408982070960398,1,2,3,4,2,1
0.35292978707917033,0.09669404293791861,0.24617642354723135,0.9591125164772919,4,0,0,2,4,1
0.7300257219103387,0.16839635645215922,0.5369937203451568,0.5671624296424906,0,1,0,3,4,1
0.07860872801726981,0.4216556880215536,0.21229182734857588,0.8651798847002378,2,0,0,2,4,1
0.15364239423169368,0.6040541014856701,0.8148689110918493,0.808909057601664,1,4,1,2,3,1
0.05779563815930011,0.5153743135059828,0.47153658776590746,0.975386954399156,4,1,2,3,0,1
0.5402197808729127,0.5591643508915424,0.050871962041877716,0.5626796507641348,4,3,0,4,0,1
0.9455237990428698,0.06657761361897307,0.45288326906097165,0.3378348524623619,4,4,3,2,4,1
0.16710858148033347,0.5825635673015102,0.15475831675609497,0.5175198963418547,1,3,0,3,4,1
0.651880393250626,0.8968521668332018,0.1724859210517009,0.583833765956205,1,4,3,0,3,1
0.08802544352902386,0.9988910412085034,0.24959823954300753,0.21190765701921332,3,2,1,2,4,1
0.5970090581955813,0.663038662388259,0.3964710899424988,0.45544060397555797,2,2,3,2,1,1
0.4690766088030668,0.18522692148955033,0.20245077445256143,0.5434937041931854,1,4,0,3,3,1
0.07042018961617746,0.07730846481451237,0.03694091370217378,0.4726035124135963,1,2,1,4,2,1
0.12583491517810863,0.9456177978834246,0.34183759727621643,0.14350639977589374,0,3,4,4,1,1
0.5488725621018501,0.3572766295346388,0.8438004532178471,0.1763043932456676,2,2,3,3,0,1
0.5145758098881432,0.4220237746692903,0.851954756044062,0.8677147808540391,4,0,3,0,0,0
0.8748414927883956,0.9977724525321227,0.645028270365751,0.2792660418124028,4,2,3,4,4,1
0.8775546564106959,0.5431200863349313,0.2687960176509768,0.44324254449729206,3,3,4,4,0,1
0.9259403764900739,0.5691571545843154,0.15476504130463087,0.34812803803200143,1,0,1,3,4,0
0.9762113926846406,0.7487064012994427,0.9232707819978604,0.7787602706463368,0,2,0,0,3,0
0.33516750587465804,0.42338149105713707,0.6381926303360995,0.1845122352415579,1,4,0,3,3,1
0.27224852262896093,0.7444002938009607,0.17168880430349276,0.4766842319754049,3,1,2,3,0,1
0.4841830744339336,0.12302361478271384,0.5145027142072041,0.9764804532064494,4,1,3,1,1,0
0.40330266317105146,0.04728410025791818,0.9744182166236823,0.23054455647955052,0,0,0,4,0,0
0.32045941530645217,0.39888685513173283,0.8808965293783299,0.9348778286549297,3,3,0,2,1,1
0.1799123106451902,0.5952444825013831,0.8630745789674266,0.769640439856165,1,2,2,0,3,1
0.4238480408377604,0.3938170479027647,0.44418412532346585,0.9805721788890029,2,4,4,2,0,1
0.7038342474286777,0.2177382380226669,0.9441159951922766,0.45811189455255674,2,3,2,3,3,1
0.8926794354097077,0.5851866743938281,0.9143269730011627,0.6054254050930123,4,1,4,1,3,1
0.19996849438787456,0.3571601017441045,0.3214618645336662,0.11072341330865687,4,3,3,1,1,0
0.6758333931193643,0.9348398135615514,0.9967056453340342,0.9738862112901902,2,4,2,4,3,1
0.024677010504376762,0.6961623466229918,0.865515729407776,0.5345671936561778,0,4,3,2,3,1
0.24986217932447863,0.06051716808205243,0.32026265294810796,0.7223934277485826,0,2,4,3,2,1
0.0979237632815596,0.5478148645106139,0.8485267036296249,0.9906739726369519,2,0,4,3,2,0
0.5492304926337357,0.0008324780097286322,0.28081366092578197,0.5924823779635627,2,1,3,2,2,1
0.9029783875436797,0.0986794228097545,0.9859289022114249,0.8951710781378076,2,3,0,4,2,1
0.3102672828697258,0.9949918546885458,0.9109137812425577,0.1492172284377009,0,4,3,2,3,1
0.9957623929377603,0.7485679440432974,0.44243189583342557,0.7267325806670634,0,0,1,4,0,0
0.9270547357340204,0.17299264131206304,0.8106964021063293,0.00196618094381118,2,4,4,2,3,0
0.7508648571438806,0.5594784719591648,0.5728115800225453,0.2793106200558231,1,3,0,1,4,1
0.15348548228951542,0.5153357316907147,0.5529660346644352,0.11133372521054374,2,1,0,1,3,0
0.7703711441954028,0.843168610993209,0.38266513438786276,0.5925320219605446,1,2,3,2,1,1
0.49264779130321545,0.9464420530842975,0.730754090540954,0.2238757737447351,2,1,4,2,4,1
0.16334193653132967,0.152223465321063,0.9237707145149049,0.6183523147476625,4,0,3,4,1,1
0.4285094171199516,0.4624511570627462,0.7048027149773642,0.14814866141196625,2,1,1,2,0,1
0.6128617785258077,0.8065312928019711,0.6346555715962486,0.3864351240801426,2,3,3,4,1,1
0.6803836679302254,0.38918751420577,0.9521698489058487,0.7548169372122532,2,0,2,1,2,0
0.3611836703071629,0.6310690219997639,0.20875208825021607,0.2273160250830717,4,3,2,1,2,0
0.5558215431000066,0.7961795839649661,0.06034729127335525,0.9588017323175432,3,0,4,1,4,1
0.4744155347630552,0.5372416394949824,0.3768048900737294,0.8815317949887952,0,4,2,1,4,1
0.25944706627973024,0.3849894619619615,0.5285449353325959,0.07854115255227756,2,1,4,3,3,1
0.20704984551690808,0.258264184111596,0.5459934313631362,0.9058830304442979,3,1,2,0,4,0
0.26454574509050777,0.8404412073439463,0.28964051700521265,0.47197250399195123,1,4,4,2,0,1
0.10124209204826706,0.1431153674644271,0.1542153584180348,0.18959635754233017,2,4,4,0,2,0
0.17674910874416827,0.5696988048759664,0.09299176417490862,0.505770182957348,3,2,3,3,2,1
0.9852792356379795,0.03910196796741572,0.24541102056596842,0.6678027655923868,4,3,2,3,2,1
0.4142858254120251,0.22650500119227324,0.866889370507211,0.4525104788404307,4,3,0,1,3,1
0.11014548616663822,0.09445745381713411,0.12310106233144791,0.9987028970681516,3,2,4,1,4,1
0.6483268399532663,0.3644301525375897,0.24706200402739242,0.729644255452814,2,0,0,1,4,1
0.635049827655113,0.8663604663328094,0.5711241578676053,0.767598579484371,3,3,0,0,0,1
0.1483292360194558,0.7177255445313929,0.031041259115709985,0.4024567072997459,3,1,3,4,2,1
0.38916209313264805,0.45270795344869796,0.9180904462308083,0.32624085613248854,2,0,1,2,0,1
0.27254124424911197,0.19376208836832587,0.7438204746968353,0.41187375493060185,2,3,3,3,3,1
0.27547956313628996,0.45854098997622494,0.8796959290251155,0.9969951712991945,1,0,0,1,4,1
0.8880988484689273,0.9694503589167159,0.06539689304189167,0.38484505424912574,0,3,0,3,3,0
0.36609739178448364,0.0051825930757628536,0.49456784525538344,0.825320595250651,1,1,1,3,4,1
0.7340527652324756,0.1995247020739741,0.4029952576119662,0.6347305255028921,2,2,3,1,0,1
0.7145324044864004,0.4222743207574724,0.9419943354618877,0.1807457230312164,3,4,2,2,0,1
0.326626002530517,0.47842812689053327,0.9895482899568823,0.13506231594626295,1,3,3,2,3,1
0.34847820539897667,0.9788069839008915,0.6339095795047869,0.7399039097280741,3,0,0,4,2,1
0.8901399933392459,0.1665001572131365,0.05085093392844153,0.7511471930328845,3,3,0,2,3,1
0.35078192187098234,0.5900159772345299,0.09908593447329306,0.951684899717355,4,1,3,3,0,1
0.6948260612101435,0.8458097753146231,0.6060459830916328,0.7845266556924667,0,2,4,1,0,1
0.49071843862346454,0.3079751025487111,0.14371506147161184,0.7056916104957828,1,2,3,0,4,1
0.8577919711577178,0.3590238008580353,0.2890055734203174,0.6694349154252692,0,1,1,1,1,0
0.378910821428875,0.43421921247628603,0.9422592694990904,0.06256313940585567,4,1,3,3,1,1
0.2185654588605197,0.6409550300235893,0.7858552612449898,0.19884425775175718,0,2,4,2,3,1
0.6510108234722055,0.40108957847615156,0.7538262763550927,0.7332490010265347,1,3,4,3,4,1
0.6062886676678727,0.29025905457015666,0.3980532326852615,0.8677810695353625,0,1,0,0,3,1
0.34410650744755455,0.014676194124071396,0.8679680400225418,0.05195215957721533,3,3,4,1,1,1
0.03770222848389948,0.21691427851377143,0.14129799427244638,0.23751598582391142,3,4,2,4,3,1
0.31935860378479375,0.18471151277908648,0.7485677531523285,0.65071440757737,3,1,4,4,2,1
0.9015229321770822,0.6242260995486054,0.6680944769128937,0.6500319163526255,1,0,3,3,1,0
0.04863097266562,0.9425117963343548,0.6131608319974842,0.5159710783753777,3,1,1,4,2,1
0.5398729505953005,0.4992026682774008,0.940090214782083,0.7673059764174733,3,4,3,2,0,1
0.11200027204278873,0.4932760555186222,0.30619877068551893,0.9461256164144018,2,1,4,1,2,0
0.9743709831179764,0.7626030567007472,0.8261330337451075,0.5361780834577624,0,1,3,2,4,1
0.7021781677866414,0.14907116815250543,0.7385314597375432,0.8557739268752869,3,2,1,4,2,1
0.8136383289883425,0.6387926687066613,0.6857779882698893,0.30218181768665775,1,1,3,4,4,1
0.0804340565427698,0.7809100840567561,0.6541638283704052,0.35337207702166384,2,4,3,4,2,1
0.2840276665326653,0.13506203485148915,0.4613442739889514,0.1696437529180349,3,0,4,0,2,0
0.5075808971119549,0.9702271184958754,0.19075277887429942,0.6389530030889469,3,0,2,4,2,1
0.9857530343789692,0.9013853062243965,0.810961923916945,0.4664267269748096,4,2,4,2,2,1
0.9199676177360452,0.28395734226127434,0.20790416598006534,0.7234855259615379,0,3,4,2,2,1
0.8926416089657829,0.8054384168772025,0.4236348960997852,0.8983572483026625,4,4,2,1,3,0
0.43868124913097106,0.5612714932456373,0.7696103722691567,0.845435045828263,3,4,0,2,0,1
0.11907552126383913,0.38956778144491466,0.3174874853115395,0.9979103733284609,0,1,0,4,4,1
0.7376299577805789,0.3739494581223197,0.5611387902947028,0.8121948350171296,0,3,1,3,2,1
0.7875449552284705,0.17385174193132746,0.7729340591997094,0.8383419650878011,2,1,1,1,4,1
0.048744916308582464,0.6535301487087303,0.5409165711907481,0.08050160908360238,4,2,0,4,3,1
0.592090998870802,0.6527289334946432,0.8976469219628227,0.8273604026662079,4,1,4,0,0,0
0.4580640521317224,0.12100219605332341,0.6253515205217604,0.14960288990035175,4,0,1,1,3,0
0.328877027557413,0.1185161069543389,0.1529673049071314,0.2512509988063092,4,3,0,1,2,0
0.84787614397121,0.5910830915378001,0.541322519479926,0.06279123635653217,3,0,1,2,0,1
0.3988115209197396,0.4635401820491022,0.8459617824622336,0.321167580041648,2,4,4,1,2,0
0.5491087121891057,0.07035647095521003,0.010739971966684525,0.42887837008369056,0,0,4,3,0,1
0.11109539036048988,0.8647988849702155,0.681544577182395,0.20991072733573435,1,2,4,3,1,1
0.6265518766441867,0.4615321520544361,0.3750220430685127,0.4709774154193157,2,3,1,4,3,1
0.11364273249705059,0.5023140887822648,0.444748725244678,0.03028452959343686,2,3,4,4,0,1
0.6080795325180359,0.032167949802911266,0.2414669033104916,0.7313506832840901,1,4,0,0,2,1
0.2974367373333032,0.19409858732098328,0.4003232307966955,0.4994369446675049,0,1,2,4,0,1
0.35387541599564676,0.029962970548508827,0.8490828370918713,0.46498013704695007,2,2,0,0,4,0
0.9961589139949016,0.41641262540184754,0.812625541740996,0.292361150575822,4,1,0,3,3,0
0.7471094910515738,0.8394925910903874,0.9370236257682623,0.6871788341034576,0,4,4,2,0,0
0.5641509924405308,0.14643022696058383,0.7390962639072302,0.8358609787220522,2,2,0,1,4,1
0.4977484079416583,0.7658029202974923,0.0865001313752235,0.1560396095834372,3,0,3,0,3,1
0.7955283782759904,0.15647798002145352,0.07738642843803578,0.39945710967606085,4,2,1,3,0,0
0.4139536244697286,0.4748349504090056,0.16273564823060394,0.7294871420312035,1,3,3,4,0,1
0.9314478256406329,0.6756894419817415,0.4069200745137892,0.6046940102631804,3,4,2,3,3,0
0.9659399668452628,0.7529363956265933,0.2531619594729372,0.37146751575673687,0,4,3,1,4,0
0.32467700692413304,0.5241832716830741,0.7826302321465562,0.6469631071202144,3,3,4,3,3,1
0.27420040955700986,0.3110886615428833,0.802656184091199,0.7908962325925692,0,2,3,3,4,1
0.9445690790458267,0.09878548699015988,0.7052684535985014,0.3756600077536333,3,4,3,2,4,1
0.3085820060673946,0.9694521856625653,0.09266389497881655,0.991628671071188,3,0,4,1,0,1
0.521516263330349,0.44934681779302277,0.6802724231378583,0.8229201993834075,1,2,1,3,3,1
0.8724881574920746,0.08884582292552523,0.41100588997262266,0.6892965918946897,1,0,3,3,4,0
0.1414789497769644,0.7799658337792079,0.2343245060893192,0.12590468264247967,1,3,4,4,2,1
0.4442139213987586,0.49362195213588533,0.7129575649354404,0.7955202417182773,4,2,0,4,0,1
