x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,class
0.32916904260250945,0.41799778503119156,0.15859822920861089,0.3364920068513392,0.9545381880649162,0.16941578482853947,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7968066574467759,0.6477803218486513,0.5589845759765171,0.8558268883834155,0.2471859450568621,0.2748610822738844,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.7561283246629363,0.1993386282153955,0.24572579546257656,0.4905183584711924,0.9061237990351934,0.6475954065848111,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.1785889559503826,0.03314249277149062,0.7360763900835993,0.6030966655474647,0.2420678241561922,0.33377346415803333,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.06777290141794667,0.2664655724688092,0.6159423173604195,0.7997673056255287,0.8217280225908867,0.3750763152143459,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.7358298849085934,0.4913779628567767,0.542019302105849,0.5491268451338351,0.6557675287420129,0.2952511399846325,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5594923716355085,0.422031072790077,0.23466709731410784,0.10639332899426812,0.5102862231715724,0.1985060361426847,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5558051640615407,0.9393509449114277,0.8126747893993471,0.2600909757121803,0.029011913236610565,0.08087117350420303,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.08826506277383572,0.1858497503357598,0.3029714589494813,0.8617739193544518,0.6697308298920962,0.8399667411653141,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3232514401401907,0.5415202158703144,0.565960287230721,0.6992045714596007,0.8496206499874422,0.690965068011595,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.9051733369633188,0.6051002949457311,0.5864090179012589,0.7558135184574872,0.3390662769801047,0.6392459053813583,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7081958929519415,0.4918626798316339,0.14037149547876981,0.6611197712857475,0.5896349380633957,0.9214758741445069,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7813180440425671,0.6372169672122401,0.021677965798710952,0.011417499130981446,0.4055468265581812,0.6577588723881846,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.6951041218541067,0.10943077027072778,0.2112603924567502,0.5896085463149718,0.7095569594324637,0.16340229022952635,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.2657996006319613,0.9618386196870912,0.002282361494136742,0.22891456603417437,0.3317188058422821,0.12668657974264097,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.2195061027320393,0.329217475689609,0.9977413031286725,0.8880891549571573,0.8277832923632887,0.611855365580326,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.864927619285032,0.9486662614709918,0.5833676404813035,0.8875991053301788,0.07765312883770115,0.03471840101393664,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.47472771832547755,0.3576339026005583,0.19044390307306425,0.18239420841761833,0.5528089140483109,0.13676458947377124,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.40810318996802686,0.8738482619087706,0.2176053496706053,0.0544493321902787,0.9283422368744809,0.40073056667587514,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.9029514528472845,0.4522927996160556,0.23913626686454537,0.6654751979669228,0.028914284439957583,0.6886735500805746,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.8808923800621307,0.6140765673781479,0.5091554253726697,0.44034736678693964,0.7520967441031043,0.9447362766725409,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.48301780067859357,0.6096632465422755,0.6858958320047529,0.8070415599703304,0.7505893070831484,0.9478141131725327,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.40044947468375336,0.025762091038447288,0.7372823603571719,0.01924897799221892,0.5302307771006447,0.7287366137880146,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8875197667081185,0.7125157668813005,0.8705317192662955,0.9850341915619535,0.8956817738684002,0.9647615317927899,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8144982839653151,0.8615486975370079,0.5636573011136843,0.8924983854269667,0.45275714101374864,0.4112246109119122,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.2945117976913991,0.5012021224320987,0.9230471404685111,0.27708350768842493,0.3729390867003073,0.5988953388334985,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.78930793514861,0.1601275071718118,0.5409300536417171,0.5819157264762981,0.10422350051197526,0.8208495431153353,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.17029957109425642,0.2962956548057092,0.9030940865439742,0.7520113936368176,0.7952585286166043,0.3007533183442961,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.5470363418452094,0.28803571168926434,0.356208105535896,0.6132510628776012,0.6702962943332604,0.009394490531769661,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.43092175695022994,0.6655773413674757,0.05725007135644822,0.42497539500482073,0.8095228564996665,0.5734367187989895,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.8752988164296174,0.6617409711623654,0.6388824113142643,0.568048780837332,0.02508584465882635,0.6153002148250989,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.5176822563846862,0.7329567379239643,0.8900714653903218,0.3785344039233115,0.35637024608289525,0.8052325151692463,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9094053506204592,0.13988929968216723,0.7670759072308719,0.21209462100327603,0.933090028092477,0.3468307629295412,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.6539021140264377,0.10809267512075071,0.6464706068720196,0.23808307043115606,0.008058169791828607,0.05522132654653433,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7824211854110399,0.755490239227578,0.9406039394993578,0.1506352171683839,0.23417581132124687,0.4545353695338026,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9531738820958501,0.4080667262645119,0.3110266067975036,0.13307055200361462,0.4014118205909989,0.8426963238212443,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.004063953964713485,0.02614619456715961,0.2947187395831159,0.1372121462401421,0.2158034535526987,0.2967131272563056,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.06625252311128793,0.1092317532478636,0.9747060863767584,0.7396937446505201,0.43911819725670254,0.9625760414266273,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.18497201294116328,0.7883147096193904,0.1611140217828887,0.9544774075844681,0.8586057674089487,0.09012977335510286,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.3810265189068802,0.38472078774746765,0.8644793506285373,0.4943298662564761,0.08999092271450215,0.41972554807061657,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7181388194624325,0.6685645034525236,0.9869964139027152,0.23062357869628392,0.5187764818393275,0.8591256965696707,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.11245560593168236,0.25066952982906465,0.2003801296554225,0.7902707317702897,0.3059357430286007,0.05926703884936513,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.6320967352482515,0.6499434160444634,0.29537808487810935,0.7540135303733109,0.5777701609008877,0.2753851727292619,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.8237438684053745,0.2475675600130507,0.7774933458021193,0.2248161829576827,0.9171788746708014,0.7397105005933229,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.2001762928132147,0.12671326958115603,0.187951520018935,0.40666029702234363,0.9553920339443158,0.422877668596394,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7679798949970212,0.14875301171513888,0.6556928461685136,0.8169865988586497,0.7939743025656872,0.20430837091088794,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.24705784286612498,0.6578639129778484,0.8196849268400243,0.5525923585565019,0.09994243879772535,0.5917062968080757,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.1961355646247419,0.8041442225684949,0.0725167307037895,0.4182279093516684,0.09329692473978479,0.41275331896154477,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.30256776687814013,0.7357402947438657,0.5406599294893395,0.40824662294687475,0.7007053906069034,0.22925016074800775,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.25685711793945387,0.06795387309702605,0.8151324743137885,0.6528321131646097,0.8922261914666976,0.4259667748648458,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.4781833315543945,0.39473744207957817,0.8352265864104966,0.5209333001215315,0.0552416760907658,0.8143912006650197,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7542127458867672,0.003364751488702855,0.47797748867788936,0.04432230041757523,0.9997131100386081,0.2005810661517925,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.16680233242497022,0.08637969210791863,0.2276960570679185,0.2472797439109501,0.39254402005961,0.2066052723858095,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.2049695698120717,0.7375565536370862,0.47180094981913623,0.9066041782846765,0.2860214685788778,0.04774761664856275,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.7854440601589845,0.9763932557272196,0.1283709304080609,0.7472123260972062,0.46868780172431723,0.0614272824095935,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7676830763294423,0.4464161474462782,0.5548161307010795,0.34995706138106164,0.38850227765629675,0.28205012685900477,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.3115711700927043,0.3853550803654323,0.40666223106116395,0.4364339010463688,0.41007634053580455,0.05333797054492195,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9229347150253675,0.5579010536796968,0.06493642130723143,0.3354818026201001,0.4923931404494998,0.6346607932337702,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.44182439254571426,0.9009783595439276,0.9260896445213915,0.6309822215981569,0.09610182276094559,0.009460397851334568,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.2399990762891684,0.39778794814452056,0.7449917288517509,0.8749821000933595,0.8034015838599815,0.060675143545138255,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7994789073804173,0.602702470533172,0.47931958098918004,0.4764598813561093,0.051532713918103545,0.7015639457580191,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.09266556912070956,0.2637579036564853,0.7808530695985496,0.3829335250450041,0.24115195937506206,0.7629764739192005,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.4249457141522023,0.24467240301241888,0.5060989825686535,0.9252242389822113,0.8131020050048863,0.2134167355352774,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.20506417161936508,0.9288608625997029,0.35086136930526635,0.44037943332011587,0.40337413707764214,0.20108157418057981,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9089515729556129,0.30952962640986315,0.7683856056757853,0.45511347092125953,0.31386306352592197,0.26051724031330903,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.20674702909605402,0.2719063029476335,0.43738061829226826,0.8457994064531852,0.30515461577078495,0.017098950697180815,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.30402141239187774,0.1948867428427138,0.3176250098131149,0.27833062508268036,0.8609164611172581,0.24187839572231706,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.08286898980178681,0.9008279323140708,0.6618524528737412,0.3932035222530703,0.4442558563265375,0.18088373043680628,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.3498978867406334,0.8113330373492835,0.15754241917951795,0.8701099635995285,0.6648537828989006,0.5085355442225452,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3388323237281191,0.49714249817168854,0.9836873359643673,0.7181257385712487,0.7166791464207982,0.6410903742580164,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.9901036603623536,0.6670166492495021,0.4161398712169133,0.11014532349584605,0.7264085441262506,0.6555333773858271,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.9453782982829689,0.07204969232222669,0.7710484626072758,0.886378669585652,0.21238941538602474,0.2812629035178643,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.26684247792828897,0.9031811575600542,0.19451238067748444,0.619393069485367,0.3473473546699767,0.20639968308482992,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4633752755949947,0.5316805712581624,0.4761652201068052,0.9747825941935835,0.13619122359379365,0.28912573092856797,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.8092866284747505,0.22699303753713573,0.8165109027200347,0.9689300094276726,0.4905148271073161,0.27267616877420175,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5080182646727132,0.6519772061334546,0.5156374262012784,0.24460307475265342,0.9560590042119843,0.2529282455514965,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.04972887817753979,0.9564768483869419,0.18061476340532956,0.35469231741581275,0.6739281699813019,0.8106731935015492,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.252876310651425,0.7687021602238909,0.6327826878336164,0.2899369681904598,0.10763879805821275,0.9075433390470788,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.7797329732248403,0.4494410127468865,0.12041388035945266,0.7960492676366561,0.6073189854267836,0.042034881620943376,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.8936771178483072,0.7300985253864428,0.5071715289894414,0.1440874385838289,0.0716193978580959,0.9156387905301067,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.9509858807856909,0.3084645859532765,0.35590417123962104,0.6869168409795303,0.993337256298576,0.47710670751368767,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5974570782378514,0.22918839784179135,0.07326361877703058,0.8865943858106998,0.6689535189342322,0.3864724891536263,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6745396086012396,0.12650229179033112,0.5802391539851437,0.2328360455064079,0.8688110986939442,0.13984953897360775,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5598649599463299,0.3748728856787471,0.18966026793900803,0.4483982792538461,0.31087604638377087,0.07749405069352944,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.4604269700238415,0.23431454896056514,0.9766003227795679,0.7973973598480667,0.724663774200984,0.6861987063458961,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.20158695156626083,0.7010783598502385,0.5382182205652929,0.5982535794348395,0.5711453717712095,0.8288548216956825,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.28764339301245745,0.14321134205864972,0.34637129078174045,0.23121952706712634,0.7244193665539903,0.5307185608049741,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.4082919472685751,0.2714991578687559,0.022147605257581304,0.9302828544556573,0.5513168362002777,0.8028017511677399,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.051299132677098624,0.6551589019925032,0.8947923162738204,0.014559396522293322,0.2038341276856711,0.5522057883240951,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.5466011410812841,0.3375372281350175,0.8880547265024005,0.5710047784483043,0.4786857488644367,0.6962821739966942,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.46369999749594526,0.6123511175732936,0.5304945104653777,0.6292394535632808,0.8867099565978795,0.13417316274732638,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.20265774033630335,0.38449089175144024,0.16040019212221168,0.7302069310519369,0.30916191422304606,0.38713542667185596,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.16007844330363763,0.7642321408305249,0.9839104065908171,0.7271003748177104,0.6385283712258815,0.6877033763785267,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.28129692062368494,0.6314277104088488,0.6972654947855799,0.9555984192050644,0.44057696533472446,0.7915476412171133,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.6016894285065363,0.8298322100759402,0.6584766397036733,0.6254273778419334,0.9728611333559333,0.2618440955808704,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.4359532513127232,0.27283967207865045,0.28541454296228186,0.04754254345845377,0.17180554661004177,0.5490813195575389,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.7570173261223453,0.1354707567898893,0.6471602750397871,0.005897006151638018,0.49429796010618154,0.8423980899631256,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.4518913013879956,0.16455088497225978,0.38953675542361366,0.9315150352376109,0.12180028923136876,0.7859464589534456,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.2828395431178291,0.9091606422297654,0.2000984969880435,0.9427574053509569,0.17633223891230265,0.715048938344103,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6946579758223704,0.6752296931855268,0.9763269974895711,0.935549014613211,0.6471720902650818,0.18482483815966255,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.73888417564754,0.17776054439470046,0.5654699126547919,0.2739449099764487,0.5211738256325901,0.3316838526359849,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.3113316179435952,0.188254247068796,0.18406483749831692,0.2900144316906683,0.4830012675154448,0.6276173397768894,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.29797957763617544,0.39261525122601393,0.6909678166220566,0.4164316707193483,0.5501469980133106,0.5485871088359281,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9780620161517001,0.8560275167826793,0.7438588966150539,0.4649043310872415,0.9466709662450467,0.2874785231964897,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.01695565564798074,0.038866529967250596,0.9640439537075102,0.18550128667449872,0.6283370969033034,0.9881105118724878,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.9985242038212608,0.33199908328890826,0.2922538730673825,0.5749934153070821,0.04464126303488569,0.4695206233035847,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7936193754552537,0.2812123289288365,0.9386576714189909,0.5829721254442667,0.6281362234020064,0.24304020730020104,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.32174622513586404,0.27516915648370954,0.7295787487111136,0.3629569626247432,0.7777367986468665,0.7796674478134348,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.4006865447375555,0.8488441526568815,0.8297261893329245,0.46267486610125363,0.4257305183540716,0.0802638449627503,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.07648623309493296,0.2959226491893425,0.09675774417252347,0.5216272819710337,0.889927198848082,0.08733366088431904,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.5962731943750298,0.3128200416990382,0.9337995054955185,0.8366167544336537,0.4149036889999854,0.6661257629957784,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.4466397189674489,0.9062590522333331,0.5134848000939393,0.11757724388710467,0.4014648131310278,0.74866146229617,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8918975202984275,0.005856803122002208,0.25402839903047525,0.7538888023583279,0.5136457103020621,0.8234359209141217,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5359869955545605,0.07530521126119505,0.03336506895806057,0.21709665432022018,0.31517994898869284,0.24572626481560933,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.11287612090144616,0.7775790725718943,0.6504140530253679,0.28146357837145153,0.7184965134275915,0.9958375773312594,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.9699139792677478,0.8329404111547573,0.7592937941699054,0.9914735998914515,0.4917708622580891,0.6547579540205527,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.3070634978815775,0.17649042843925034,0.058703137271675865,0.2924993411000595,0.9469347509058076,0.4820226538379777,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1724352234088109,0.32226947346694157,0.5172214079936697,0.3379846289452094,0.6800237023085609,0.14539206488420597,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.6361327618632997,0.13272247550215,0.23601475740168953,0.763654145387968,0.6877594942634069,0.9008305349147344,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.8450133615410355,0.8827545459534262,0.08488507079859386,0.7429513641970608,0.3109867050205788,0.8492113383682898,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.3682064778198867,0.32512503258075576,0.8483066018799438,0.8109676350631936,0.6673492740805749,0.458037624861486,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.849337333075284,0.7300607199141146,0.3660874488558348,0.00875132665660372,0.632463775313393,0.6814610722456266,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.12567096645251852,0.11901821750409514,0.721780298132523,0.9346921098210385,0.44583927868584383,0.6767481892945313,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.661975388860086,0.8945466570145736,8.176877309917785e-05,0.2812142216530402,0.8654865612330316,0.7160264774386417,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.05881456515270367,0.6824995034987404,0.6431726951380503,0.5548739707524577,0.4381658916514475,0.10651455378967167,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.30491627462489757,0.7716775191350658,0.48731313657130815,0.11106362284936266,0.731816576910596,0.9157576429562279,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5566660952023538,0.5743589717034736,0.5707028767447221,0.2877722222296575,0.9253814938036129,0.8770673156931256,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.2272074893038255,0.06876269324453155,0.09328227559178803,0.957627731169717,0.03157147001978067,0.7845522265465178,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.7865559678924399,0.934901773888793,0.8990172722867829,0.2713217705396632,0.27637957614812714,0.290689221815979,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5713225206638964,0.28500425832102394,0.20650072692069488,0.09003357734678974,0.3649349775176919,0.3641785724224712,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.4159716484537582,0.9497883689007305,0.06038831938056777,0.3611852708743818,0.25665949187461534,0.6931259973970354,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.1158126721221695,0.9442245935102206,0.8904444928187973,0.6106639129975752,0.18919660028862517,0.9739413465055762,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.4235451534285489,0.841313069553015,0.7793928688822467,0.030829711558587936,0.7576863675479619,0.40685592206759813,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5977585489508805,0.6502567953763386,0.1950107110945658,0.30382567584037945,0.943561584910297,0.7623476342228616,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.6711492819034958,0.34753801903778647,0.020618800390302505,0.9557937663326711,0.985332846598405,0.8595285761533685,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.42525171608463674,0.8070920786496965,0.8566616471245253,0.7711038020717679,0.6412554442330128,0.39983868954666313,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.3336002774330985,0.08946483811934147,0.17177413687369836,0.9532751454793842,0.7088762800036267,0.200829314565094,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.3767571882013956,0.6377105999153737,0.12118485302268434,0.7606050824326278,0.40448727414180696,0.6709273197061633,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.8454999165282995,0.31690022515319116,0.4291935298172713,0.2563801361686687,0.7553008803141121,0.9103637338418641,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.00100053769733488,0.680291474923649,0.6796939633674179,0.13002185503940278,0.45033706241862403,0.791392688968236,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.7241293071266457,0.49188246602763785,0.8602448945978174,0.38643838497505434,0.34535449113335226,0.38352844493768734,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9773231762005892,0.09156250088193296,0.14719868734511432,0.6489249806526932,0.9661003499295382,0.0022365264751633696,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.9678148577824566,0.7187164956043238,0.10130736272076324,0.40805551246399885,0.5715829488692149,0.11490471202953689,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.127956050198201,0.8850380950771042,0.12453816806762008,0.486142418294933,0.8194155228326062,0.3604435357902164,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9894782581696672,0.394901670922261,0.7715651010885253,0.27259872843934074,0.8840675803944067,0.32900024274122375,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.25190038112075164,0.9182523944224629,0.5169664469067179,0.32291830240199815,0.38932159052066895,0.9374642254243327,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.711215170687346,0.8062837988945786,0.2401323367307947,0.968844900348241,0.5483403600050903,0.04415279128909222,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7660372706585677,0.8221754364738637,0.24926820647843273,0.8749486320842634,0.21557667163002514,0.8814555201625949,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6556760798175073,0.08714689489546934,0.1319830113771786,0.24080786659353592,0.19962962234144144,0.7093498385653481,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.35043568546279613,0.12295389986837102,0.4618168308836855,0.8235303848522878,0.9317851357590688,0.5311696893821122,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.6957585905788167,0.5150757892819943,0.5117922299569672,0.35733380334079956,0.9460993323297887,0.436776691623992,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.6202670417295025,0.8878515316721254,0.7890584709894186,0.9705428035116503,0.7229455952170214,0.25387144158242503,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.9902155645928404,0.6394071522380488,0.4697226841362526,0.7583875691977067,0.6779383180253513,0.23885474490185488,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.733895425897025,0.2118907993248933,0.7621089929296617,0.17109570863569934,0.8642214894976905,0.4149590222336351,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.2784670726073807,0.29302226625708405,0.31136935763823126,0.4177355091413637,0.17539934580862837,0.182821391171901,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4017978503076389,0.0364973683173756,0.5446826104223845,0.7653898300018893,0.24083641758840202,0.6739425893895421,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.6810820440608469,0.3593261501026681,0.22489901034693915,0.9907134171863591,0.43408496691652154,0.8567196959566934,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.33995270787399867,0.8971168453750147,0.625775662114279,0.5411796118163195,0.3854750873506063,0.1493258575953208,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5493419871257385,0.7813075765294722,0.07445788041632906,0.337479125728133,0.982804698012555,0.1942149949683465,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3626426048451743,0.8421120367059518,0.12935264539505087,0.6790769565413354,0.43455482551783475,0.4857782273102912,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.17096935872935037,0.890119028856516,0.4544725710674128,0.5248221287901073,0.057332899184085906,0.8788549362135086,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.7941818661021407,0.14958281273067353,0.5186215568639924,0.5925479626616305,0.5372367985340107,0.8465810039137388,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.09587062474911057,0.8040409047723004,0.38928847208890927,0.6362219484589965,0.4839695987675289,0.3764041653621294,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9840845777481603,0.5019553241851495,0.5761757473919418,0.81333571839076,0.09329237999691864,0.8143721866369501,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.3951278113507689,0.02339888293583925,0.06257447365176927,0.747381547596782,0.7827926016960215,0.18784590194780426,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.41725188791228585,0.19523915967093497,0.28695969481372685,0.5321659728063064,0.6317817959123488,0.18748031657755304,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.14179641318979164,0.5070169556481076,0.4103303630063325,0.05650184616803655,0.4860492807625564,0.0687531501949904,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.49495651912000804,0.009346045543128234,0.8065029741126875,0.8959987209199473,0.5719620415221081,0.2978059332634141,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7022102157169139,0.009635640565506809,0.47356162318112893,0.24831120560599595,0.1310532136888829,0.42220587439429247,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.787029646101609,0.15307710005624053,0.9350123013154994,0.006993538621798301,0.8848106823958279,0.6818799039782386,0.0,0.0,1.0,1.0,0.0,0.0,0.0
