x1,x2,class
-0.8261219386472936,2.6428939291128515,1.0
-0.6832212801861415,-0.317808661408146,0.0
-1.1632400997239203,2.893815261902603,1.0
-0.8979130211274993,0.020870623728926452,0.0
-0.8089229040166661,0.569847660620204,0.0
-0.7190332951157012,0.9574072540332041,0.0
0.10296732533419206,0.6618220479211427,0.0
0.0015153275903880825,0.6993152353698049,0.0
-0.18281926366203458,0.9576506187568272,0.0
0.0345388507795199,1.2497574036102232,0.0
0.4840982255415369,0.8992144498794585,0.0
0.5312796029953643,0.5978066524485369,0.0
0.8457920766522714,0.5770918308001255,0.0
1.3971969510622206,0.27395311261864413,0.0
0.7248860680353659,-0.24943364412753613,0.0
0.7848180336272947,-0.16984143253618467,0.0
1.0481319849801634,2.864766858944636,1.0
0.5553998310709622,-0.9230427627274385,0.0
0.30307631610525315,-0.7282129752400178,0.0
0.180396727323876,3.035284884447739,1.0
0.07562180943757617,-1.2732460632127964,0.0
-0.19815012578348995,-1.0626226408751096,0.0
-0.08910895410532249,-1.0361871405001968,0.0
-0.08302518260631064,1.0999088659899123,0.0
-0.7057288364109974,-0.1407694777201104,0.0
-0.5685821398055799,-0.24677859280975978,0.0
-1.2959208210067819,-0.14757401380854196,0.0
-0.6772703428823392,1.85865580595993,0.0
-0.9995244061100869,-0.15829610226154447,0.0
-1.114226654904716,-0.06303721039631208,0.0
-1.161102494219304,0.40264190443639497,0.0
-0.16849342565337397,1.4745420343877584,0.0
-0.7462180362999871,0.6026254445043298,0.0
-0.7969920975957272,0.24262226554081567,0.0
-0.434623215136446,0.5405768877550381,0.0
-0.23097357092048182,1.3602616594551529,0.0
0.10624326754788282,1.654928941181379,0.0
0.5544201718338672,1.1203053851921523,0.0
0.5867759563807879,0.7931301430353163,0.0
0.8737216465708637,2.6902923761031188,1.0
0.7021082795796013,2.850630933739126,1.0
-0.41182278463218214,0.7487835169929173,0.0
1.2347127619776197,0.01148313368656445,0.0
1.0922996387399118,-0.08251759321931568,0.0
1.1766772312030718,0.08773848101880202,0.0
1.4929018240094551,-0.021459236731403458,0.0
0.9248183378041468,1.617487424583884,0.0
1.1166805068434227,-0.8193857433872066,0.0
0.6872109311490724,-0.6243446942390612,0.0
0.30851310631848866,-1.0856664800122386,0.0
0.17778452957099397,-0.9008837038915942,0.0
-0.09316947862057519,2.510855777028852,1.0
0.10022022343715764,-0.9114016396314857,0.0
-0.8767592768297272,-1.4145779366291356,0.0
-0.5219498749005066,-0.7373391102301844,0.0
-0.7728224517542264,-0.9179435680344994,0.0
-0.9363643572344279,-0.4017619872203158,0.0
0.43429448935720205,-0.6317006286747094,0.0
-1.0412369644598618,0.017346471239627875,0.0
0.8061383270500153,-0.19411717154625635,0.0
-0.9931004602267687,0.16583060478388334,0.0
-0.6661835786926046,-0.19640455307075516,0.0
-1.0305120761722395,0.43867983080072515,0.0
-0.3758469180802544,0.7853555588945218,0.0
-0.6423708476501574,1.1154378623489507,0.0
-0.36830353953419465,1.036596333453016,0.0
0.13912433118602546,1.0564939738639605,0.0
0.8675237672577216,1.49880122986554,0.0
0.41977590350498006,0.8686979805751195,0.0
0.7114210156552396,3.106053176947441,1.0
0.9262901708110318,0.7365529372599902,0.0
1.0076194941409002,3.3942522367455,1.0
1.2716023431937544,-0.0741265148348766,0.0
1.085695140854285,2.722380143653611,1.0
1.303697557655862,-0.5649639639359846,0.0
0.8319081614848071,-0.5320004875020239,0.0
0.2566533782892387,-0.7829987779732709,0.0
0.4899772742269115,-0.8829844735315242,0.0
-0.10148231433229735,-0.9656495029884314,0.0
-0.3260690054822255,-0.8794313566673947,0.0
-0.5021596124859523,-0.912039667388638,0.0
-0.9300512384822128,-1.0634416917762848,0.0
-0.9622228867640543,-0.45166366264225527,0.0
-0.6592672605511606,-0.5464094399871413,0.0
-0.8828979564004326,2.8649384574143153,1.0
-1.2473629826780992,-0.1157411895218535,0.0
-0.8689909377806799,0.0967597382369586,0.0
-1.1989867466675495,0.7027795028443091,0.0
1.4417625370910072,0.14915783957719153,1.0
0.8936731100802856,-0.413283412117971,0.0
-0.6091841809567973,1.0423953274087683,0.0
-0.4842954051645599,0.5297914106525784,0.0
-0.1514350233113153,0.946677675723464,0.0
0.032847723038307824,0.9855353659189157,0.0
1.1708671380256634,0.0031373996970307516,0.0
0.3241321121834242,0.8462307348173336,0.0
0.543696984535169,0.7951915413302306,0.0
0.7345223145430008,2.7637252934439736,1.0
0.8102475118397957,0.5800125984418781,0.0
0.9476628819226773,0.21579404632728055,0.0
1.440742523881632,3.0349288865277226,1.0
0.7180185753235847,0.008099141842193847,0.0
1.249582422746213,-0.41645340368152733,0.0
0.6231835984178171,2.9840802570969567,1.0
0.43568588042753525,2.69822643683613,1.0
0.4905717572492905,-0.9660770164533081,0.0
0.4145153440944527,-0.8212711722786044,0.0
-0.13834791407248087,-0.8980545280693348,0.0
-0.14049185038067363,-0.8404686624342349,0.0
-0.4820756312310154,-1.0906214634710756,0.0
-0.5590922576723745,-0.7061716654088036,0.0
-1.1908321816087437,-0.24550826765498307,0.0
-1.1199165049153712,-0.09286708736322469,0.0
-0.9655718768532628,0.01221469798936771,0.0
-1.1901881324983439,0.06154654434462051,0.0
-0.756612207823569,0.6162954196809558,0.0
-0.5751410082864754,0.6177461400630087,0.0
-0.5187875973781755,0.6653819741965825,0.0
-0.23142714119124633,2.967609527905947,1.0
0.01632046625727039,0.7909461583187145,0.0
0.9399067344404433,0.04232756480546285,0.0
0.5042357104163716,-1.2058616815555991,0.0
0.11737350615313018,1.07705245883479,0.0
0.6132568361773889,1.2688085252246952,0.0
0.6280736350294381,1.1444373186643007,0.0
0.8235947459137775,0.10115622753597997,0.0
0.475220373025963,0.3369082329104255,0.0
0.8921680832069037,2.9679814373864897,1.0
0.9078629476730203,0.03558713585197211,0.0
0.8627759453953757,-0.08560618532579023,0.0
0.5455038876199014,-0.30033816533596913,0.0
0.30456853071145423,3.052895534307544,1.0
0.44742604255151025,3.0920364508387364,1.0
0.30607062368331395,-1.0604710486013857,0.0
0.26406623594552464,-1.178196530313141,0.0
0.28312194849385863,-0.30492710375295007,0.0
-0.16205485121508528,-1.0751680119132232,0.0
-0.3234353774353613,-0.7300716634742448,0.0
-0.7800869165637089,-0.7317280556857639,0.0
-0.6893495827471099,-0.29147071973744626,0.0
1.1235989977206533,-0.8536245871612664,0.0
-1.313701865471638,-0.2455944924084478,0.0
-0.8948093581893047,-0.158767446003652,0.0
-0.8194599659690023,3.0836570966257364,1.0
-0.8684585539747073,0.599552188923025,0.0
-0.6268936481197814,2.8721399545391795,1.0
-0.402055934640289,3.000282738216357,1.0
-0.3433792128581142,-0.7127487206515329,0.0
-0.09846826921953336,1.0423930060946305,0.0
0.1547926165355078,1.0807416894822122,0.0
0.5030074642617965,-0.33309051955847124,0.0
0.052593442595536985,0.9760507923226982,0.0
0.47931444992741973,3.2178679042135467,1.0
0.8794233320113999,0.7876468003378982,0.0
1.413650976224375,2.82469117296726,1.0
1.0336802670132694,0.37297200967901867,0.0
1.2681988385352143,0.0653352179803061,0.0
0.9654935787376385,-0.09309240932931057,0.0
1.2553402057783785,-0.5848027349595772,0.0
0.6998069676972356,-0.32822124925418794,0.0
0.5859797992450447,2.4932073181474235,1.0
0.7687551912173938,-0.7861354533249651,0.0
0.45705123487136345,-0.9629631448706537,0.0
-1.2251723787680344,0.7524256423408506,1.0
0.16504323631891582,-0.8169233221246552,0.0
-0.15051251012830025,-1.216095525871839,0.0
-0.4002293336565989,-0.06444126871643496,0.0
-0.3951258349959935,3.37964708865146,1.0
-0.769197585261609,-0.663527242114056,0.0
-0.38952044104164435,-0.5257533253354857,0.0
-0.8899045553233164,3.189582676698948,1.0
-0.7449556836205666,-0.42514846655415517,0.0
-0.9297828563293346,0.5668537355516057,0.0
-1.0301028987687872,2.9223483318791192,1.0
-0.787530383641632,0.9802010077145282,0.0
-0.8443296016973818,-0.04123679393325519,0.0
-0.6094029717128866,0.8762149881568165,0.0
-0.3801902986552507,0.8003998312586912,0.0
-0.30089146290049634,1.1054537106654954,0.0
0.027780060432306367,0.8757352798794371,0.0
0.6263435831814378,0.8759290414686695,0.0
-1.4345566611293998,-0.7371407223056254,0.0
0.99622435456089,0.46227863999443386,0.0
-2.5736249758056062,-0.18258063826085782,0.0
0.4975503725924301,0.5145411259905557,0.0
0.044917930119049765,0.4685052514734545,0.0
0.8637889522425356,0.6008586639624043,0.0
0.920342773973262,0.11362345737451836,0.0
0.6008417216746523,-0.04941242708313086,0.0
1.06401051491095,-0.3805833211688906,0.0
0.9152765591162637,-0.4826064349016714,0.0
0.8581887425933802,-0.9166485905849358,0.0
0.6033378356507452,-1.1347724950324416,0.0
0.10273526242483005,-0.7319637342416858,0.0
0.4624024424205077,3.262619994089524,1.0
0.019390756038008078,-1.0339089645073472,0.0
-0.6870093774267563,-0.8175320158271105,0.0
-0.7523687691835476,-0.5658624273349305,0.0
-0.961849098947179,-0.3117686870635823,0.0
-1.0715411735079237,-0.3460388026399374,0.0
-1.1483448518269168,-0.08351805834985232,0.0
-0.8552290407787718,0.29272523297716313,0.0
-0.6652457169452594,0.4807480472600707,0.0
-1.0854942950528266,2.804409294684761,1.0
-1.4753439286288481,-0.26254190462869487,0.0
-0.6081756937488421,0.8166090547717787,0.0
-0.6391546178737083,0.8425326687411725,0.0
0.10545036951111184,0.9732366564012809,0.0
-0.23437741114559957,1.1759383306361633,0.0
0.49745931724060777,2.7137480984538604,1.0
0.5690601751030965,0.5735806354544861,0.0
0.9203890186638176,0.855626456376192,0.0
0.8660020398391546,0.525946909597954,0.0
1.017301885426206,0.11871152555360065,0.0
0.8954991070628071,0.20262062152185395,0.0
1.0444267076677682,0.07463168690055433,0.0
0.9459440720585641,-0.6411334263168459,0.0
-1.181603787583842,0.5940862652180668,0.0
-0.310003628032095,1.261046595208129,0.0
0.8555717758941183,-0.7755183847583205,0.0
0.676128278609967,-0.6705729452203972,0.0
0.3637747130666137,-0.7002304953966569,0.0
0.09511830817554734,-1.5642091675321654,0.0
-0.20238664808781923,3.336294676589863,1.0
-0.596933464742135,-0.7636253959817874,0.0
-0.5686361200242405,-1.075966274094928,0.0
-0.4717673018504475,2.7862270765914756,1.0
-0.7538974265426543,-0.0008287308855421394,0.0
-0.9852144518126802,-0.3136528081370167,0.0
-0.9642151718395116,-0.11532151431588031,0.0
-1.205415205080718,0.3627302331085225,0.0
-0.72802471303991,2.9807229364341374,1.0
-0.8919229896462717,0.8634520785801783,0.0
-0.21962900195390375,0.727970801964055,0.0
-0.4200466688722251,0.8142489666391115,0.0
0.34477851181045005,1.1201601910964625,0.0
0.10207562068930945,2.7943266947202,1.0
0.3403887171020113,0.773282876051206,0.0
-0.11339804390246636,2.0931434551838923,0.0
0.5037979928769267,0.9144507711942007,0.0
0.6065955196348763,0.8877094760867479,0.0
0.26887836653620967,0.7817271711071037,0.0
1.231649970305354,0.12877117445099232,0.0
0.9408775936277938,0.17632085252112337,0.0
0.9872420700208263,-0.3007240253761681,0.0
0.7821052289133824,-0.38480922863496936,0.0
0.6501992129652396,-0.44705706488668207,0.0
0.7085545004333308,-0.769749256570855,0.0
0.19211900099061555,1.1444956161309423,0.0
0.19119661669432794,-1.0970017438087232,0.0
0.5928541212764099,-1.2959780423091398,0.0
-0.5417522030064227,-1.0030904726661451,0.0
-0.55893615673996,2.8722298444552585,1.0
-0.6175283575878487,-0.6440737174582214,0.0
-0.8153041232934737,-0.6282021284714717,0.0
-1.0760180832922983,-0.49064549072526786,0.0
-0.9049903203749182,-0.4163821000284168,0.0
-0.9239763148478125,0.2871670663232548,0.0
-0.8261354015188901,0.373742759323903,0.0
-0.783819868334529,0.528366135058274,0.0
-0.333661859992447,0.7480839341174628,0.0
-0.47772561537778113,0.8243706322929933,0.0
1.2726591290491556,1.5093944501751415,0.0
-0.2944874854543145,0.9901427487370634,0.0
-0.23323257628939617,1.1314714239303236,0.0
0.32590043829763876,0.9364342960503678,0.0
-0.06740072861106572,1.1066811184523977,0.0
0.6573906405511897,0.8759708012066018,0.0
1.1901927828331282,0.6951681425194088,0.0
0.9572232992517523,0.017876276396273538,0.0
1.0288998758812038,2.822844596197818,1.0
0.954706925459153,-0.017629125441091444,0.0
0.3491996137087957,0.5287089363425063,0.0
0.9658578888051306,-0.19748423511602586,0.0
0.5663463758972899,-0.6904362322811917,0.0
0.7812042303419524,-0.8289065975716984,0.0
0.4335219570947625,-0.7964023059237622,0.0
0.6771826901309037,-0.7260190781683189,0.0
0.09603902920208139,-0.49853038902294255,0.0
1.1100848344981178,0.7868452510113313,0.0
-0.26919723373645615,-1.2903773570666455,0.0
-0.3995622525714863,-0.8950718646655762,0.0
-0.7683273437691386,-0.5224963606779709,0.0
-0.9384677394053128,-0.8858945104252254,0.0
-0.7724424314012464,-0.5873190592931715,0.0
-1.0197440045564838,-0.26191573818541103,0.0
-1.033477343895869,-0.004528384554046874,0.0
-0.8664830966840855,0.3223743390783135,0.0
-0.5248472226327905,0.332179269546631,0.0
-0.6985532694341384,3.1465689359461115,1.0
-0.5514730164174619,0.7822670285739678,0.0
0.048040981627583246,0.9269736566667862,0.0
0.03258756864661926,1.091240228727945,0.0
-0.044367363599621845,1.0209063156642848,0.0
0.3974740954360471,1.0818258884129588,0.0
0.5538208530524518,0.7236159987020473,0.0
0.857404704869072,2.859502631737911,1.0
0.7769334237382085,0.09144120344745146,0.0
0.8738621200988356,0.348675453347875,0.0
1.3441848382663841,-0.8915568736487521,0.0
1.2578224343157538,-0.00268560440357532,0.0
0.9190595116847006,-0.598781438250616,0.0
0.5983764305326071,-0.5204866037743552,0.0
0.6965738520870824,-0.6805553742475912,0.0
1.6701192884022484,-0.5995875565616273,0.0
0.11304457189155503,-0.7191042331908257,0.0
0.21689417863593385,-0.985893192501594,0.0
-0.4604643407077635,-0.9744018392308095,0.0
0.7315691938126265,-0.48844140919088314,0.0
-0.07658781282907706,-0.8619377083458194,0.0
-0.36063945068045666,-0.7055923129520976,0.0
-0.7802417578420693,2.944618492724568,1.0
-0.8783763118181362,-0.44345340660975313,0.0
-0.7895907797614367,-0.10998174803047953,0.0
-1.035067764464311,0.17539038910392463,0.0
-0.8466692580967052,0.11115783336587826,0.0
0.5269605564794136,-0.8673493475131203,0.0
-1.276143943100698,0.8305454947875873,0.0
-1.0336787489068757,0.6506654970915107,0.0
-0.5917017028801149,0.7518489241097638,0.0
-0.24505018319149005,3.1981180143642636,1.0
-0.18139487196991533,0.742968184111701,0.0
-0.14912939991372234,0.9143773717707631,0.0
0.49280196689293315,1.193920896189918,0.0
1.1531274267771177,0.9849346794266816,0.0
0.9910530258144215,2.6789975089631204,1.0
1.1189795075904108,0.3875097945216951,0.0
1.088276687344331,0.17487977850389969,0.0
0.37399130483383525,-0.3794841196535085,0.0
0.7409065188155141,0.1406585694833175,0.0
-0.8233748846638369,-1.5810008765863766,0.0
1.0489859857493746,3.1536555819714773,1.0
0.5188132212627952,-0.3606138502113898,0.0
0.9545771121768392,2.9630445209452168,1.0
0.24455035001434833,3.208134380520609,1.0
-0.4130839946206537,-1.0586643152693485,0.0
0.13000048691331412,-1.0674906363806793,0.0
-0.3191720273495905,-1.0417035041115947,0.0
-0.19976862380376442,-0.5819941837454283,0.0
-0.439586402980661,-0.6550993556450259,0.0
-0.7732088491477304,-1.0986707122949768,0.0
-1.1144229782749728,-0.6258693863974962,0.0
-1.113220631487973,3.0895014611481963,1.0
-0.8924306587031929,-0.1554932145926056,0.0
-0.931107979360016,3.0188080079423387,1.0
-0.7247006609913684,0.8049018553931984,0.0
-0.8352741323338614,0.608185618922434,0.0
-0.214186725030587,1.1553532813294387,0.0
-0.38716620614997915,1.0087340137479137,0.0
-0.2629707738004947,1.3697402083636954,0.0
0.18553791130205746,3.2636086194728167,1.0
0.4083856079609983,1.15623906855473,0.0
0.6878925277128228,2.751647281238146,1.0
0.63373498994815,2.838829935494417,1.0
0.8313338357048978,0.5167694328356004,0.0
0.9808056587111521,2.9027600378123006,1.0
0.922905882158863,-0.157545240847144,0.0
0.7990300276950759,-0.46428516978382806,0.0
0.8066146867491927,-0.6749653505100619,0.0
-0.8112699452521618,1.4823733989208026,1.0
0.5569628186567495,-0.809158983294619,0.0
0.4877781769811158,-0.895957491453741,0.0
0.3320186788066128,-0.7913491270194412,0.0
0.1814701735212173,-1.0105014550674611,0.0
-0.2892738125662373,-0.7390246031764898,0.0
-0.5094493725958452,-0.7959358071205413,0.0
-1.1340304944863446,1.298767805705011,1.0
-0.5513570066400465,-1.4547022652896882,0.0
-0.8466653559082484,-0.7973792307133237,0.0
-0.8708007362400583,-0.7322993607134836,0.0
-1.006189840045849,-1.67009282223296,0.0
-0.5358817079602746,2.797519156260118,1.0
-0.9918867682970608,-0.11387392568490667,0.0
-0.7277753285685785,-0.047154116084495795,0.0
-1.1950854361517198,0.5315640187556214,0.0
-0.5282141982109679,0.5177594229662744,0.0
-0.32951509121940303,0.5554890567161881,0.0
-0.5047783376102002,2.8335353429797134,1.0
-0.1058095396022555,0.8436077527497937,0.0
-0.11738659710588223,1.2260367499220992,0.0
0.40332627193011644,1.2263242516800585,0.0
0.5852645105988405,0.7425953539016075,0.0
0.6501626968462428,0.322401369039749,0.0
1.2002573457715164,0.32464353330327866,0.0
1.1218558544531085,3.385849147516987,1.0
1.0467790936579529,-0.5562243175743141,0.0
1.0816358637976746,-0.571974500299576,0.0
0.022078202399563485,0.35723656497473194,0.0
0.5574749727577675,-0.7981779833098608,0.0
0.4167073347387442,-0.9601720893924882,0.0
0.6924233419683697,-0.7918304395857404,0.0
-0.09154295480439659,-1.070777930196035,0.0
0.08962258919714658,-0.8842183436240723,0.0
-0.22440601618982137,-1.1657897573970666,0.0
-0.7106732819704704,-0.6073529832803658,0.0
-0.23344441204516198,-1.0404093551381437,0.0
-0.9027655301911379,-0.49411039168970305,0.0
-0.8435675993306554,-0.24707075101637854,0.0
-1.188469055310885,-0.02769748210478285,0.0
-1.1269447138442128,2.94812108939499,1.0
-0.8684877325214382,0.5583996073775719,0.0
-0.8862131028789898,0.5479391369014687,0.0
-0.6245571569062381,0.6300702309890118,0.0
-0.4199360688005336,0.8841217105037572,0.0
-0.25258108349438557,0.651450069132926,0.0
0.18561146162519432,0.8745818759440676,0.0
0.3068669313201392,0.7346503177035907,0.0
-0.10051332491726583,-0.36754246229499693,0.0
0.5714481789386456,0.4168254528944331,0.0
0.5554723595147109,0.39244486903659664,0.0
0.8769859431378345,0.3148240907960904,0.0
1.118927194500443,0.20743606709579354,0.0
0.7837747389354294,0.07156599588386538,0.0
1.0202632421940638,0.04885398740609237,0.0
-2.11977060394175,-0.5376684327525125,0.0
0.9981236453270186,-0.5839562729499629,0.0
0.6396066873076617,-0.6385300785388259,0.0
-0.8515942852728875,-0.12386994470275181,0.0
0.17741257539896055,-1.0298420463501752,0.0
-1.4031601778897755,0.4011897296825515,0.0
0.1958029475461561,2.821648514477217,1.0
-0.29617367351704155,0.27951589784360464,0.0
-0.038333792658068355,-1.210847633173529,0.0
-0.5042188223545805,-1.0643033425850978,0.0
-0.1886108200864724,-0.8495482836790624,0.0
-0.7599396204470712,-0.8061372734436862,0.0
-0.5319354208969134,-0.3815890261471212,0.0
-0.6056330605311581,-0.32143773995502023,0.0
-0.8867689971016051,-0.08759824901024044,0.0
-0.3232792620517431,-0.15779884894156881,0.0
-1.243291372885682,0.001758406699130799,0.0
-0.6177289059654244,0.6843897928489968,0.0
-1.0539080193934347,0.5013816969005807,0.0
-0.6681587623464517,0.8604803101506633,0.0
0.3778944767051298,1.6838067813336224,0.0
-0.4764826401098936,0.7075337926901338,0.0
-0.2332284328151531,0.8243127158307058,0.0
-0.026897522004488028,1.2009722436543626,0.0
0.3989954082601447,0.9191578099368027,0.0
0.36230390967498205,1.0287281838411224,0.0
0.8869144438677183,0.5161182962770975,0.0
0.5974796266902844,0.2674258273618293,0.0
0.5997453272319904,0.03051136830876941,0.0
1.015437274160038,0.05492051721180606,0.0
0.7555173890081266,-0.22249563665711664,0.0
0.7669599663104454,-0.319058968693656,0.0
0.9559191439560679,-0.4006275376376213,0.0
0.5878911785952297,-0.6497693909384695,0.0
0.14494639684800956,-0.8234608664609373,0.0
-0.1636745687078875,-1.0085268989598675,0.0
0.2550369235919883,0.2353592753792062,0.0
0.7699526742783598,-0.1525317210992243,0.0
-0.33360249228107497,-0.7530738614397035,0.0
-0.12134338566122704,-0.9493636108307457,0.0
-0.6300184516365986,-0.7706822861599778,0.0
-0.8632121676704199,-0.7598945700236948,0.0
-0.8612422946063908,-0.2261604449939797,0.0
-1.0601689340992029,-0.047148220177667594,0.0
-1.0772176820334507,3.129542909343367,1.0
0.35930291938279785,0.47394394594513833,0.0
-0.8709555682625814,0.34438970825159604,0.0
-1.1871132417607593,0.6621289385731203,0.0
-0.525073399875083,0.9863031670889701,0.0
-0.5244434015031504,0.5583648368203522,0.0
-0.010982317130395852,1.019795295377104,0.0
0.306054363144697,0.9030146220867608,0.0
0.268128723817109,0.9693107018711032,0.0
-0.7746721075866834,0.6653755783537306,0.0
0.5620044896036032,1.196843878250386,0.0
0.8226859152628619,0.5491637609237221,0.0
0.5919092474627051,0.5977236390099897,0.0
1.0035734243671444,0.11884687596177829,0.0
1.3025992137443125,-0.1710677478326253,0.0
1.1622843846402606,0.09673974620699557,0.0
0.7942128114205118,2.9820222953899336,1.0
0.8776366483788124,-0.9450080996512087,0.0
0.6366250621360958,-0.4313948149557996,0.0
0.42047156520466283,-1.120666453996311,0.0
-0.04730358227975663,-0.7521551921417347,0.0
0.05061354199087695,-1.0911288434095407,0.0
-0.17025159605576728,-1.1091186687326229,0.0
-0.6299857653998563,3.4051299457829094,1.0
-0.9127938520626724,2.8116979637769264,1.0
-0.8912795803587854,-0.36733254592729636,0.0
-1.763434173652823,-0.1703925737527351,0.0
-0.9180057419468326,-0.05644057892901244,0.0
-0.903911313024933,-0.0709380793202844,0.0
-0.7518262526140687,0.5255748486004836,0.0
-0.6795475772381402,0.3512873300385483,0.0
-0.6246710183004193,0.4885202372238502,0.0
-0.014935338578549867,0.8898126256623172,0.0
-0.022772735116768902,1.0453129879212744,0.0
0.17772011525547457,1.143873402497136,0.0
0.49022878239079115,0.9565487753890209,0.0
1.0394431667310409,0.634057463408406,0.0
0.16547344255155494,0.044191712213735135,0.0
0.9068785966084097,0.06648925709043008,0.0
0.5367529692088702,0.42542392656678796,0.0
0.927674646695163,0.2902389412142402,0.0
0.8464801225866915,-0.5523051987625909,0.0
1.0083967948015629,-0.5260863849450744,0.0
0.8182746977635975,-0.565750469172122,0.0
0.8561736389902719,3.062962643746612,1.0
0.5844510018468948,-0.6591268338481313,0.0
-0.051175439724286426,2.8722884804514996,1.0
-0.1605260474507177,-0.8661101784309881,0.0
-0.16843624049749908,-0.8207826013674965,0.0
-0.7225492876544526,-0.7675888086119943,0.0
-0.7061530728676094,-0.5343776421386672,0.0
-0.7534540869326186,-0.35568159739495186,0.0
0.4554052223206776,0.9758622830715469,1.0
-0.8396663242591446,-0.25496787287156486,0.0
0.7059078367174801,-0.4619236482858301,0.0
-0.6300315862750772,0.22057439633711934,0.0
-0.7198113580261568,0.15551026921360397,0.0
-0.9018009994116878,0.7226763804328054,0.0
-0.8230598980849166,0.5829430490463453,0.0
-0.25298256101280114,0.7247633924912613,0.0
0.10956049913223953,0.6643521784572195,0.0
0.026466004217302812,1.129510311411151,0.0
0.03607947675560624,0.8308182766304256,0.0
0.19128633559695785,0.6277258953720288,0.0
0.3621582021971411,1.210814939853933,1.0
0.25788506656806043,0.7006074937459436,0.0
0.9632054914174502,0.7274916278156915,0.0
1.1853009768172713,3.1488199903222602,1.0
1.0650318650284047,0.09694043284932724,0.0
0.9945162341296282,-0.27688975031528096,0.0
1.8585465335451996,1.3379303422601925,1.0
0.8218901737216807,-0.3001921459813874,0.0
0.7315205436618428,-0.41024220116590615,0.0
0.6447223004275568,-0.7805687831987427,0.0
0.40308276683121835,2.677543817471128,1.0
0.2667882602632345,-0.9275565307867277,0.0
-0.17848778540287816,-1.2712465540832638,0.0
0.6322964664307918,-0.21935922208454361,0.0
-0.5798698595400612,-1.013737182903343,0.0
-0.7567204234238799,-0.7668889644056809,0.0
-0.3279132552407928,-0.702530359123537,0.0
-0.995286100429446,-0.1717418259156725,0.0
-0.48220795462994187,-0.6527721820146287,0.0
1.3197872222879097,-1.1167630463360618,0.0
-1.206039032562796,0.24089378051618085,0.0
-1.0431609924503251,0.006182714981032955,0.0
-0.5136278681980557,0.3824555964658223,0.0
-0.823105919380016,0.8803957812317522,0.0
-0.7705560131183696,1.0070526794926071,0.0
-0.18055482040677862,0.9159287247939678,0.0
0.11445049218315506,-1.6761679304148107,0.0
0.19061348669268618,0.9868205328285187,0.0
1.0654982895192522,-0.7712626905532212,0.0
-0.8962416656217344,0.9458347304558332,1.0
0.3502521977822706,1.1011259573102348,0.0
-0.054344150438266514,-0.9328216927296351,0.0
0.3328341853723659,0.7634019547199573,0.0
0.49942490775138304,1.0187009705633199,0.0
-1.4244347138635889,-1.1141601200727158,0.0
-0.5345872443663024,-0.3182742235580962,0.0
0.028564222006305706,-0.48871723021444524,0.0
-1.9700756229751453,-0.47592032060911715,0.0
1.0186566399565562,0.6553602062550564,0.0
-1.5175524222272543,-0.43153906828693267,0.0
0.8228464406996223,0.6205677250866699,0.0
1.3040202624443564,0.2635680600116506,0.0
1.278627496271771,-0.1134209549775809,0.0
-0.7900811273886726,1.2976648123686685,1.0
0.7239787228525195,-0.3926540027060531,0.0
0.6395122879246254,-0.602960872430646,0.0
0.260470884354213,-0.5555325939879903,0.0
0.5584436489992636,-0.820258299130951,0.0
-0.9333745624682567,0.71007129197452,0.0
0.2814871352458167,-1.4087245391695442,0.0
-0.09925417089650357,2.716375986473402,1.0
-0.390919230959723,-1.0566105177592542,0.0
-0.30877604532424535,-0.7876893591378578,0.0
-0.5123236272132689,-0.8057689286031238,0.0
-0.6799890131446408,-0.5622167811924816,0.0
-0.7255058497853475,-0.15305918719571715,0.0
-0.8989032988292137,-0.10960484793918189,0.0
-0.7399483926267975,3.2067124414779364,1.0
-0.9431640359360234,0.4229718580320826,0.0
-0.8044607560483384,0.7213122704505233,0.0
-0.4048425539881018,2.837458743383189,1.0
-0.21447748431931407,0.9980320071598054,0.0
-0.06535719698962404,1.078167976771529,0.0
0.13419659432574144,2.6614376239528417,1.0
0.34135067171644756,0.6935690374704835,0.0
0.43105241263153127,2.5316443835860394,1.0
0.7443334751962535,0.9205015051300649,0.0
0.71270970241136,0.5625987857511399,0.0
-1.4767374222614902,-0.12534118050670517,0.0
1.174807977130457,0.1261153516609872,0.0
1.2378491118820587,0.1892281782256256,0.0
0.2459532362683982,1.1541400650724571,0.0
1.2000825530960835,-0.26152348998683206,0.0
0.9348562417551374,-0.29485994372212515,0.0
0.47121209512496554,-0.49631218762116774,0.0
0.41752478781236296,-0.4822632471061124,0.0
0.2563780925066622,3.1026849827464753,1.0
0.2110015430948198,-0.8814768316809031,0.0
-0.18156209383282243,1.2078809684641674,0.0
-0.4180723617238865,-0.6048467726295472,0.0
-0.07776897066558475,-0.7125979871976622,0.0
-0.6414732083823149,-0.7174097031557753,0.0
-0.5741712112373971,-0.28015665175509175,0.0
-0.6691210249363513,-0.6139228202179345,0.0
-1.0519176533190175,-0.18035508574872094,0.0
-1.288664067565795,0.27766483807036196,0.0
-0.7293742301996925,0.37134764657891106,0.0
-0.4351854810378776,0.8174482555562561,0.0
-0.24197234753704888,0.9128830804771129,0.0
-0.24413540313434612,0.8456458505394698,0.0
-0.29889352437144295,3.1531965132920767,1.0
-0.15418140343748754,2.939326052983395,1.0
0.14339552455217927,1.0013756878927051,0.0
0.1496052785931543,0.9650954417161283,0.0
