x1,x2,class
-1.1064312811167403,0.6519083948017017,1.0
0.8382256991944678,2.0217283754887614,1.0
1.5275688341798928,1.5639485991445794,1.0
0.48822147907618174,0.47934252291670004,0.0
0.8159200709878314,1.0934311516411408,0.0
-0.008997223503556917,1.1277439638034328,0.0
0.7209058690732479,0.1601862257549398,0.0
1.2295986949820055,-0.5764407238545033,0.0
0.011704000392302571,-1.4188161910215087,0.0
1.2738238077617758,-0.8864170192818669,0.0
0.38268510314962206,-0.6527011375662007,0.0
1.0494480342780574,0.7068501665178981,1.0
1.0638201352906744,-2.2823602088618697,0.0
0.5830845617165247,-0.7308832795650488,0.0
-0.459555195431833,0.9444857249968659,1.0
0.8453788877198951,-0.9482447677102469,0.0
0.4309355639308964,1.2017502210083435,1.0
-0.06673213941438949,-0.7363324892043961,0.0
0.35864001429347225,-0.3915174055869533,0.0
-1.6305075323365392,1.2361292132286517,1.0
-0.9505252748217503,-0.1920650294135977,0.0
-1.0841782656785344,-0.9597471331896679,0.0
-1.3788983175225227,0.8546946838658517,0.0
-1.6232149952015749,0.9627954165655939,0.0
0.8610815898715767,-0.4399276075477157,0.0
0.4035853005311386,1.5501878879670274,0.0
-0.16711593405892977,0.5705731092474271,1.0
0.3898975331028122,0.41002489621080507,1.0
-0.08630917934790588,0.46243697899760905,1.0
-0.5953294927020558,1.5876441607522327,1.0
0.10558811247715999,0.730484195416824,0.0
0.6351922765264336,0.6804351155936021,0.0
1.360489157109665,0.7982888298464154,0.0
0.5165733914743671,1.4159298250522359,1.0
0.9433812231022871,1.6705259467422198,1.0
1.6578495604073618,0.14292129129563333,0.0
2.1210949901296465,-0.11432553740407854,0.0
1.0570228052842074,-0.0375126719357739,0.0
0.5328103752157939,0.8933235991750057,1.0
0.8987663483127355,-0.6774677649525067,0.0
0.34956188855834613,0.8689827837210724,1.0
0.7673121561884486,-0.962246002993507,0.0
0.6796734693462527,-0.4976571967015428,0.0
-0.11658690243504155,-0.9737050691410237,0.0
0.11087247281437507,-0.22406422969108086,0.0
0.13322869768504486,0.771055154236018,1.0
-0.3950738477463787,-0.16834306078542882,0.0
-1.0049818111999387,0.8604647996791615,0.0
-1.1824550716107167,0.7115197013973503,0.0
-0.7681649273045987,-0.43482094738715393,0.0
-0.5098660023922117,-0.19324478518389648,0.0
-1.0131381424527752,0.01235554092595137,0.0
-0.44207561007785046,0.9898707517768557,1.0
0.22783508114570222,0.2955007930454775,0.0
0.5574697465724591,1.2285652399405655,1.0
0.8217094183790101,-0.022208152538505277,0.0
-0.23832175975102143,0.8904265278667828,0.0
0.26792750412079847,1.5739442840464468,1.0
0.9755730264217191,-0.054587488991363564,0.0
0.20524308640407452,0.39291534328655553,0.0
0.5073228032922319,0.270270925320716,0.0
0.07814964941667107,0.989970338940684,1.0
2.5398975746252184,0.24392771919917522,0.0
1.643064894392559,0.16469749568616887,1.0
-0.23225556136211606,-1.024058957217821,0.0
0.9347622772042217,-0.6259907414704329,0.0
0.34358462508599447,1.463012609220616,1.0
-0.72574652135087,-1.5812795635764485,0.0
0.5206996355170236,-0.19617697003331092,0.0
-0.14488082087253093,-0.7173015445282325,0.0
-0.33973339215670617,-0.31642394925482753,0.0
0.09735009714545904,-0.9170853679989857,0.0
0.17088566886698847,0.5566208517702,1.0
-0.3850413515527987,-0.8566584151795976,0.0
-1.0357130367330871,1.2791636361977774,1.0
-1.0476322484174543,0.2266393656110286,1.0
-0.9616378890666252,0.6453217195992553,1.0
-0.5960237126022236,-1.550261478520718,0.0
-1.211861883081791,-0.06474328229114992,0.0
-0.426758713146826,1.2595784896802082,1.0
-0.4053047057399755,0.9167997381353383,0.0
-0.6818095229694316,1.0253967337943202,0.0
-1.3257992581967044,0.2515939051507763,1.0
-0.1913475100032903,0.5470444498045677,0.0
0.6945994202101017,1.0548562736146605,0.0
0.14431916605712042,1.9358622432454227,0.0
-0.06718039635720113,0.7203501062556201,1.0
0.8355100248284647,1.6444988339524713,1.0
1.029224851797287,1.3877324843399075,0.0
0.9358856819747245,1.2700050823450733,0.0
-0.46983977469197347,-0.9999140820419925,0.0
1.1446707688814255,0.6614490482247494,0.0
0.8590958349410132,0.5490640680799568,0.0
0.6427101627533786,-0.09977775402776201,0.0
0.10454438196571803,-0.8888347567506842,0.0
0.5454247056614278,-0.8763223124654598,0.0
-0.8147862550260295,-0.5163919848988948,0.0
0.505154242479876,-0.9656758529179892,0.0
0.9932354501473704,0.015836868850804264,0.0
-0.8854471295734282,-0.41504413878764534,0.0
-0.9031219197982484,1.3860447070300381,1.0
-0.7879116354441451,1.1642359006067955,1.0
-0.06413772538912972,-2.2147343595639644,0.0
-0.818902528091022,0.37527272365631203,1.0
-0.5635386936731658,0.31221683728468097,1.0
-2.0079920736331447,-1.136833175850076,0.0
-1.5493913510291537,-0.28396755930192585,0.0
-1.029728738793527,-0.7191900820128564,0.0
-0.47605458154598046,-1.2975493039986565,0.0
-0.9332453761107236,1.0041293636146822,1.0
-1.0602654026177427,1.4828903405976497,1.0
-0.9133349808125922,0.8287552409003949,0.0
-0.956007903909652,1.1886172766836975,0.0
-0.9699408936126185,0.7675540613816504,0.0
-1.5546703430768734,1.1583554363897253,1.0
-0.18305253685157954,1.4486734647011954,0.0
0.2517510068602095,0.2798298199842816,0.0
0.6904130364518295,0.5017519518602584,0.0
0.31126471808639133,1.3977653476134102,0.0
1.1954998972969793,0.9075639918178569,1.0
-0.06919823314750662,0.6393626736843341,0.0
0.9073485586578538,-0.6625839145260569,0.0
0.17530866720696459,1.5006289914638642,0.0
0.03298845911684667,-0.17141073115917943,0.0
0.5387464219660861,0.3662185670829201,0.0
1.2455399382646122,-0.13906309343683437,0.0
-0.1815575238591426,-0.7821625936929609,0.0
-0.9812202946673858,-1.7084159142137154,0.0
-0.8213509668823087,0.5509256408339014,0.0
-0.17273071877959179,-0.6109158013352933,0.0
-0.9803517674780402,0.9985352741208287,1.0
0.1995566823679515,-1.4555124460225548,0.0
-0.09032690369810153,-1.512342991968206,0.0
-1.2837952880094905,-1.437345489624183,0.0
-0.49800379172651027,0.8824016234368219,0.0
-0.9514205043945099,-1.222380013230813,0.0
-0.30551748558329883,-0.19082806937349198,0.0
-0.5171375538932977,-0.0844174039977285,0.0
-1.0399016618489614,0.4023643157067229,0.0
-0.12695693217478543,1.0404871170637926,0.0
-1.9186647065357394,1.219307343436129,1.0
-1.8968496731714657,0.8895474839752913,1.0
0.18048456434623095,0.8061869457017264,0.0
0.10102134419069692,0.9660732750770045,0.0
0.036047613045569554,1.4243217394532484,0.0
0.3569845343093445,1.0671310701015466,1.0
-0.833457079214887,0.7788068882538417,0.0
0.5531914710367735,0.8808743260319548,0.0
0.523084943310132,0.22490972602519904,0.0
0.3888751505701143,1.0733290858027704,0.0
1.155187564340235,0.9414247166248315,0.0
0.5044315839436011,0.923072129403232,1.0
0.46532221701103715,0.5129331132418458,0.0
1.3540228955453468,0.39840914395745464,0.0
1.2667081521445835,0.6543754627739937,1.0
1.1793158274292292,0.05977843849583275,0.0
2.0648982391053314,-0.05572075174188906,0.0
1.5343042831140083,0.6161321756496974,1.0
0.24216459740861035,-0.9662788011212762,0.0
0.5580107413299413,-0.13206819354592136,0.0
0.37044170555440636,-0.9749592740533706,0.0
-0.09817568213776207,-0.06033452215372337,0.0
-0.7950142248422154,-1.619582153952126,0.0
0.74156386885634,0.3366257990614485,0.0
-0.22354765996819698,-0.5898384783066102,0.0
-0.27100003593501903,-0.5878474106554588,0.0
-0.6359166590114489,0.015549019036385614,0.0
-0.3998593356392287,-0.2992411328408604,0.0
-0.35045600588972703,-0.1265600347984875,0.0
-0.8102790665610511,0.04153799655200591,0.0
-1.5356420030727915,0.5805263697879499,0.0
-1.095328073865896,0.4671096032248466,0.0
-1.706762455180544,2.0817596971210897,0.0
-0.678088309400252,1.1350257442555054,1.0
-0.17429644415217213,1.2499195937299954,0.0
0.5380561732345619,1.5405093812167305,0.0
1.4200577166170212,1.085608763937421,1.0
0.8624357498676243,-0.002795507483319991,0.0
1.0716954512440664,0.0564740154492811,1.0
-0.5056726234191616,-0.05372887096023138,0.0
1.158681282168688,-0.37977175082580417,0.0
0.33564342038658135,1.0152385478317556,0.0
1.3489671441592885,-0.1660575353333129,0.0
1.4764853857496376,0.20581996098060315,0.0
2.622264778980403,-0.8289009368232162,0.0
1.296392727539556,1.404156695396964,1.0
0.6590956030933359,0.5245189325733215,1.0
1.2617605836354027,-0.5004708816914527,0.0
0.9240562103152072,-0.5495103588662857,0.0
-0.565679774635224,-0.9900461136811995,0.0
0.0018396409127390476,-0.9592681494031213,0.0
0.3970982290968682,0.11864744638260916,0.0
-1.4602457200945398,-0.034792967059597224,0.0
-1.156338337724019,-0.5571482977333602,0.0
-0.880867872238785,-1.2758548555406561,0.0
0.7557182581133599,-0.3076129298069885,0.0
-1.77497297216618,0.5616677773001815,1.0
-1.2566081023911753,0.7078190067655006,0.0
-0.9626609740837784,-0.12937606219058415,0.0
-0.42961010689337276,0.4120203590421941,0.0
-0.06897094856112984,0.6585953965996731,0.0
-1.0230433087898443,1.1012827705080843,0.0
-0.008760136777602734,0.025840728562669057,0.0
0.9831268712276264,1.0087830095626336,1.0
0.5680766863190655,-0.6691786970748766,0.0
0.8708575785094537,1.1594544146581787,0.0
0.3905029060025012,-1.1819487886711668,0.0
-0.5836616286868125,0.9705860250837055,0.0
0.03255297485457792,0.49003969733903485,1.0
2.089201779739904,0.8199612276152304,1.0
1.2534654176627948,0.9681114898022942,1.0
0.5020852262078942,-1.114025251913909,0.0
1.466909092038037,0.25151380258327455,0.0
0.6666325375755173,0.005556621963394459,0.0
0.7312581591695202,0.6713013568605297,0.0
2.339836378834955,2.1734699794082992,1.0
0.8999482953670599,1.6996737299450897,1.0
1.0509760053369985,-0.812297763110918,0.0
1.02494177097729,0.3738004045430193,0.0
-0.6869529658520767,-1.2991581769691956,0.0
0.7310745835701195,-0.3551189723050818,0.0
0.19354406382955136,-1.307683798285326,0.0
-0.38093999021876557,-0.5928635889441957,0.0
-0.5235366641755882,1.0214835467377725,1.0
-1.8038880948304978,0.5051316648460581,0.0
-0.41754955649190917,-0.35533267056776263,0.0
0.2054783159365109,1.0130074329303176,0.0
-1.4593876811144315,0.7360221346790254,1.0
-1.5846658588893825,1.0321635990193359,0.0
-0.3162181159148234,0.6987118662859979,0.0
-1.184384894513313,1.3320219943329545,1.0
-0.21220169335893463,0.3732361960233401,0.0
-0.018263298682882012,-1.1740559668959605,0.0
-0.4649189024574929,1.226556902234171,1.0
-0.568948344750116,0.8962918731703037,0.0
-0.6121936095093728,0.971235913536447,0.0
-0.060858925146796805,2.1536314325069372,0.0
-0.06383598776157762,0.04139778176124109,0.0
0.6382048074492496,1.337335413220507,1.0
0.8037239743390249,0.7063221694601641,0.0
-0.7604852139785748,0.2518862004632443,0.0
0.839626292901506,0.6634132099628895,1.0
0.9948979394089441,-0.5091943969487218,0.0
1.7481636863015642,0.16849157104535079,0.0
-0.7160355656808102,-0.81985884964603,0.0
0.4704477737483953,1.6848292548468158,1.0
0.06475284751973465,0.48573209958388985,0.0
-0.7210040181811008,1.311003200303967,1.0
0.026896084267061776,-1.6735619359592926,0.0
0.0366745784675144,-0.5286645014138742,0.0
-1.118833383539555,-1.5130423471594567,0.0
-0.14790513648968023,-0.8716366145091491,0.0
-1.3243946297043547,-0.8952204377963642,0.0
-0.670067668558501,-0.23606177871126544,0.0
-0.8098993301321041,-0.40995183175723315,0.0
-1.684701611694646,0.6305050020813086,0.0
-1.6131127681809918,0.26942385602027347,0.0
-1.0047114878864307,1.4640265373093448,0.0
-0.9590026200693085,0.9016134248795045,0.0
0.13645639656930003,0.1845380878714149,0.0
0.10210917613190576,1.623119345150384,0.0
-0.9074635721741224,-0.7538132319186246,0.0
-1.3569984948082845,0.32262583017828017,0.0
-0.2770071492498638,0.8887333320766685,0.0
1.50427447134015,1.2642339310859452,1.0
0.17541220904424837,1.9651501533993225,1.0
0.5308100259044796,1.1652805104608865,0.0
1.0582379880144503,0.5876556169163137,0.0
0.32696897984879836,-0.4543995915585832,0.0
0.6623630767878108,-0.8510871594820484,0.0
0.8209143973257574,-0.7602200141080407,0.0
0.3152508316998144,-0.7660335266651717,0.0
0.6481090980360743,-0.7514000321613585,0.0
0.25784678938579775,-0.44227955280261244,0.0
0.483645750791043,-0.2897895613808491,0.0
0.3747078491648372,-0.48267349361245737,0.0
-0.8905132926170265,-2.3583418822253357,0.0
0.29437355420830225,-0.07660192585535575,0.0
-1.1547606645085866,-0.7582233272348281,0.0
-0.26506856609733165,-0.2011184772757802,0.0
-0.8596077096701473,-0.1859286318415057,0.0
-0.7675438298067878,0.6858073265193843,0.0
-0.6625862828184196,-0.5983484322099311,0.0
0.9191643714847046,0.3173485583638194,0.0
-0.9887961127279594,2.2027554700200977,0.0
-0.0762389533060796,1.157317973436315,0.0
-0.554425755329536,0.8242903605178223,0.0
-0.6100589710472024,-0.33802522320829104,0.0
0.5285650147265399,1.794711224593402,0.0
0.91801979193527,1.2319015339612005,0.0
-0.1704871779826011,1.0454395746217644,0.0
2.15689984414516,1.0899915039051702,1.0
0.6638760823262939,0.4247187831853835,0.0
0.9012001973931589,0.28949503695567563,0.0
0.7719802639334864,0.1719172702757772,0.0
1.4528756557951485,-0.684857408207405,0.0
-0.22177054403745677,0.5771653511820594,1.0
1.4360659275161378,1.1769906985966774,1.0
0.9828574047057586,0.2849694361649153,0.0
0.17586868855287066,-0.4471648541361912,0.0
-0.7982267959971477,-0.20596694771585713,0.0
-0.2501905468688104,-0.6727601785244703,0.0
-0.9996868882597694,1.6226556972203925,1.0
0.8711569960204936,1.614800124112088,1.0
-0.796502807084351,-0.028225854862053312,0.0
-1.1066140538367166,0.45405007704645034,0.0
-0.6068178968920022,-1.2768234822942497,0.0
-0.6480013439535387,0.9719171191892716,0.0
-0.9350510355315657,0.34883995154089464,0.0
-0.5413122816358815,1.2021751204995694,1.0
-0.49298309941308893,0.7300704966575271,0.0
-1.5229309803475088,-0.3639820798907425,0.0
-0.5982454111416575,-0.22258230582644878,0.0
-1.1275202911456192,0.8360173987924842,0.0
-0.34201882847313375,0.6497223080821879,0.0
-0.07922076361946218,1.116234100346154,1.0
0.7310159804104388,0.020266256711060526,0.0
0.024090148633310222,1.710892412470115,1.0
1.3020009940226003,0.20184077311344795,0.0
-0.37620055233462335,2.019948099548606,0.0
-0.43967114199938906,1.1108426368531794,0.0
-0.6693639467887459,0.5258463254475428,0.0
1.1003193566052132,1.3304292166179397,1.0
1.046732756123577,0.42421506427021394,0.0
0.7390381596681864,-0.701008099523869,0.0
0.6395426053977866,1.6066976341631611,1.0
1.7622075777530084,-0.07211694899705468,0.0
0.8441284925273183,0.13472269781107815,0.0
1.1119486373449374,0.9521187339567363,1.0
1.9578419024204325,-0.5331535105057799,0.0
-0.5629802368466243,0.7164696276269356,0.0
0.6258483738567253,-1.1938986939793095,0.0
-0.71496405359485,-0.017280805539450994,0.0
0.3569575907395593,-1.0611807567455736,0.0
-0.2997368376871684,0.28430813450719206,1.0
-0.598266735614699,0.42919987600746856,0.0
0.13037630744667245,0.816450994972607,0.0
0.2251774633674376,-0.5513902745783446,0.0
-1.3553891520522086,-0.15742230276687252,0.0
-0.8310328930919968,2.0814178208493606,1.0
-1.1249304465376313,-0.18027447785048406,0.0
0.25748357190008375,0.6509473073554743,1.0
-0.8754807707535261,0.06482262005641404,0.0
-0.35591795125440406,0.4996336438417592,0.0
-1.0642927321457851,1.369710944910883,0.0
0.03769090255957197,0.8641017566450299,0.0
0.2832778454240694,0.9648165315800032,0.0
0.18148048905245834,-0.2235774685437265,0.0
-0.9417818739540218,1.389201330283343,0.0
1.550997190357327,1.2415302185032546,0.0
0.8801576559206042,0.4050912926131725,0.0
0.7526622634149062,0.6754921652907571,0.0
0.8171136255905292,0.5311341105151333,0.0
0.9087397338169653,-0.09044077551505164,0.0
1.7563464447340051,0.05829757149748373,0.0
0.1281230137540389,0.5815897216115234,0.0
1.7310980830418015,1.210692029038587,1.0
1.1605095777506824,0.8303337287603714,1.0
1.3334704676478837,-1.654420806739542,0.0
0.982678406021342,0.8354366018906909,1.0
1.1670057323040555,-0.9795518845189496,0.0
0.22530685943532267,-2.0199094145428673,0.0
-0.3241131355257253,-0.017677414564444716,0.0
-0.5291259353542868,-1.078503589738384,0.0
1.0751251126049715,0.6398850475313668,0.0
-0.45887687917581294,-1.113304679371162,0.0
0.8031383228828718,0.30599094764616647,0.0
-0.5552415099025058,0.3592468075958277,1.0
-1.838349719896555,0.26045481096606904,0.0
-0.7608743286017862,-2.0868975762674604,0.0
0.8512836169597613,-0.21861814083017206,0.0
-1.0799068442230857,0.09083515880938846,0.0
0.8814587113172492,0.13384960405797505,0.0
-0.626921460062541,1.8224261606925083,0.0
-1.1465292751525045,1.6645041940977734,1.0
-0.6751727041032086,0.9637935361179364,0.0
-0.41485883439550686,0.462587801805685,0.0
-1.2214893468717922,0.4262958182960064,0.0
-0.2782950498650594,1.251230302417222,1.0
0.03136371032727729,0.6472648144674986,1.0
0.989232696829389,1.1123432144355152,1.0
0.6250759771031942,-0.4944073000497906,0.0
0.8458097389241439,1.3409124917087043,1.0
0.7754600270431558,1.1809703400412215,0.0
0.8638336252507142,0.24194451600148487,0.0
1.4701924582044272,0.33362320883532415,0.0
1.1883497170976813,1.2863343149483917,0.0
0.22038411047637796,-0.02367347140259783,0.0
0.7446875279311419,-0.8956410093381884,0.0
0.8053370951370136,0.1641102575598637,0.0
0.5761127816914784,-0.6480465059252741,0.0
1.5397488414513611,-0.37323318596376304,0.0
0.19041239009105373,-0.6605175527372762,0.0
-0.5390324069950654,-1.3846553015941838,0.0
-0.3088199213465931,-0.9787565894047486,0.0
0.05724692745816881,-1.18122889002321,0.0
0.2086976389680164,-1.526206384589201,0.0
-0.4827165996976274,-1.781778905921988,0.0
0.1446078210704378,0.7654840292442746,1.0
0.1289907959353297,-1.4629171032244461,0.0
-1.332031971958188,-0.1904004073624786,0.0
-0.9487005824878332,-0.2065929832586168,0.0
-1.50643234618795,-0.29488376073076816,0.0
-0.3415933972791516,-0.1383852647021624,1.0
-1.6292277950026537,0.46431303918282096,0.0
-0.703937865611355,0.46183938693980653,0.0
-1.1481705654530052,1.415958949636069,1.0
-0.18014667038252466,1.4830510595915818,1.0
-0.04942056489560703,2.573659722924043,0.0
0.34951495995680054,1.4085012471808684,0.0
0.8399252920372036,1.59108927621544,0.0
1.0073124107737015,1.9663196670393641,0.0
0.41781090349368494,0.6185004575327466,1.0
0.5886308458447678,0.8358563626980553,1.0
1.0337574834614995,0.8446394021260841,0.0
-0.10047363296174644,-0.8834686433485719,0.0
1.5143532186734885,1.2815046936741599,1.0
-0.2049839100376027,-0.7262404563036219,0.0
1.3647030028743852,-0.26828495623829746,0.0
1.643673950297176,1.194764756813869,0.0
-0.7723092110670431,1.492773892062119,1.0
-0.0634614662142845,0.5640434254685743,0.0
-0.7384583659192895,-0.8773928022242219,0.0
0.8377828168116576,-0.9912404521828482,0.0
0.19639166873127722,-0.9236502440831718,0.0
-0.6263908452319036,-0.28123168974157753,0.0
0.05975398290731919,0.8027345871891971,1.0
-0.27224668889753045,-0.06766332944310538,0.0
0.017970576574595276,0.4604741461353419,0.0
-0.7444475169107094,1.4389794351049787,1.0
-1.805734592074336,2.165750538785018,1.0
-0.9499475586627578,-1.6575730741856785,0.0
-0.64864275017618,0.8183110709828938,0.0
-0.9089429181028738,-0.7542877536339783,0.0
-1.443846928108143,1.1916532864711664,1.0
-0.24889700828387662,1.1238775153928906,1.0
-0.7086024652171787,0.7540216467548958,0.0
-0.6674491489805835,-0.49628519037246754,0.0
-0.3415929553509389,1.8256858554581266,0.0
0.7089373493297764,0.7624160192871894,1.0
0.48790469161016703,0.9484120352130213,0.0
-1.02786440275404,0.8746361566208233,0.0
1.1581997053903361,0.5464635454952111,0.0
0.5650070406185055,0.4439367015460915,0.0
0.8775949519202385,1.904275946996321,1.0
1.0128252233768236,-0.035340629401752054,0.0
0.8265026122920186,-0.8924970826380276,0.0
0.5653119885817703,-0.757008001293457,0.0
-0.8207796488933139,1.129474515197923,1.0
0.7232932652178137,-0.1519397974345198,0.0
1.023360882959476,2.0339036334478906,1.0
-0.5128253151656729,0.14917568403485137,0.0
1.0268395460583872,1.8387408949555133,1.0
-0.3978500080244125,-1.6072217935934323,0.0
-0.5326927112788046,-0.47294216284107676,0.0
-0.8595607670751917,-1.1042608860774328,0.0
-1.5028356523234305,0.8936202807110196,1.0
-1.3146892285890601,-0.16957502606157643,0.0
-0.5764761699219532,-0.9088450405247582,0.0
-0.8445500383899334,-0.6961654640730085,0.0
-0.4888968236234845,-0.4204681018769788,0.0
-0.2556229199978416,0.03973708169068296,0.0
-0.13029958488596627,1.503345950765279,1.0
-0.8129356455114543,0.3198888916844589,1.0
-0.4683793528791423,1.1524291994586127,0.0
0.4919418671795637,0.6620089543419054,0.0
-0.43016983624922195,0.7580862956573446,0.0
-0.7991098576025083,0.025440346261877217,0.0
-0.6149355668793863,0.6411073349716864,0.0
0.20524217885943352,1.9354881762146738,0.0
-0.14037107642478375,1.7710377445515064,0.0
0.6486395332812446,1.455323461071562,0.0
0.8665693172484498,1.3859457279760996,0.0
0.538055888227289,0.17398410878368645,0.0
1.913050998347297,0.8442812768358469,0.0
1.5341478364102212,-0.6960705378729609,0.0
1.5614947322717818,0.0955725844085562,0.0
1.4388383204187694,0.060235568108251925,0.0
-0.8756290485929905,0.5414912511843508,0.0
-0.8491190636900139,0.7496999050649241,0.0
0.4652052359798852,-0.2302294826103004,0.0
0.34629793744065884,0.1670452546899852,0.0
0.31977222010510686,-0.9372509191664644,0.0
-0.41351856969096024,0.6475178029004409,0.0
0.02109864901496017,-0.9215370250482353,0.0
0.027764553883528387,0.26380198002487254,1.0
-0.4913823780703107,-0.3861543571663967,0.0
-1.7943459944987148,-0.4561629136679174,0.0
0.17519702301055917,-0.9118783573171008,0.0
-0.6231770427216825,-0.12110836417058078,0.0
-1.2689999084378174,1.6324697207012866,1.0
-1.5189347351319522,1.3623989941341967,0.0
-1.0501492186963604,1.992533855728016,1.0
-0.8303907594396966,0.5892406841329536,1.0
-0.9891278901737044,1.5898611776328497,0.0
-0.16198354537552268,1.3300974113734043,1.0
0.16353238660182573,1.248674732816271,0.0
-0.9347567771629242,0.27756103561006173,0.0
1.3190020402631342,1.183497595251268,0.0
1.8817641994054979,1.1836028155148421,0.0
1.0119832024811484,0.8226197537546575,0.0
0.04465282167511929,0.9070459955509398,0.0
1.2438028219246193,-0.09362586224529851,0.0
0.8932102504458628,-0.6506656873932175,0.0
2.171782726002583,-0.04413886757463048,0.0
0.6087160547932475,0.36343335432550666,0.0
0.3618192355908376,1.1091682311860052,1.0
1.4596207352163741,0.13420311432679055,0.0
-0.17021711486334473,-0.4447914366182253,0.0
0.9321295727823715,-0.03679849266196478,0.0
0.45023750821501995,-1.1317469551184265,0.0
-0.66561419690285,0.33315783496414464,0.0
-0.5524526699581517,-0.8010660580130831,0.0
-0.41514838045010366,0.04477725032886071,0.0
-1.8798222085936707,1.1376309948927608,1.0
-0.4837860333586209,-0.7048898212147383,0.0
-1.9283810994799704,0.30918850541282167,0.0
0.17019600823999081,1.2047291641306543,0.0
-1.2800945859786725,0.08118996563832576,0.0
-0.530234436544402,0.8723051764869305,1.0
-1.0270566141974773,1.37185507728386,0.0
-1.2472176949593812,0.40360606883772576,0.0
-0.853551059673109,0.7032464522626276,0.0
-0.19401605504216218,0.9143328026969026,0.0
0.44244190960503327,0.48950388435370173,0.0
0.263578366041441,1.510364463058841,0.0
1.1337892124974165,0.8250686824250699,0.0
1.1431179950427164,0.6358554880385521,0.0
0.41910845110629896,1.0794270006723348,0.0
0.9937384320940982,0.889270637033531,0.0
0.9138625778974029,0.6348957967773993,0.0
1.4063271265516983,0.4157949803419716,0.0
0.9690596867885484,-0.2279328516405822,0.0
0.6901735103216138,0.6941087705347013,0.0
0.5174658230289941,-0.03140642981459635,0.0
1.0378406987065223,0.4255141259426937,0.0
0.7356820735294644,0.10532690678814671,0.0
0.9113713138524833,-0.6841063537812424,0.0
1.124722016907274,1.0438968294407696,1.0
0.5507195513039673,-1.237032244123889,0.0
-0.43553897460136737,-1.6039978720796644,0.0
-0.0338472095726056,-0.7981081957750134,0.0
0.3755169193037563,-0.5896524358858373,0.0
-0.07162494681585418,-0.4338892973580438,0.0
0.9143045051566102,-0.3580408942866654,0.0
-0.763012415143177,0.8243266570606007,1.0
-0.18970365919620424,0.9788249151192394,1.0
-1.3273413752184013,1.1951633404171877,1.0
0.24047332385130527,0.13851399366819822,0.0
-0.32430372533008156,0.3551303030781599,0.0
-0.40528779563355294,1.3599735668113238,1.0
0.10667526795882876,0.6531034117783409,0.0
-1.0884054175704223,0.939497989551568,1.0
0.8964821485769816,0.9229913618751615,0.0
0.5093561040258832,-0.18100345207881552,0.0
-0.4354123322580031,1.5750178239735586,0.0
0.9013546710288479,-0.7748519821478576,0.0
0.513719060256607,0.43931105049059194,0.0
1.3295776178074317,1.3884578864265502,0.0
0.6452245588651712,-1.087177475482847,0.0
0.6191806239119235,1.180427429192893,0.0
0.7522901581339188,-0.472184651999517,0.0
0.24137128328438906,0.4984555537888946,1.0
1.6011793901249614,0.292181560717402,0.0
0.5225040623799018,0.7273351238795993,0.0
1.0813137003784796,0.7513007981150737,1.0
1.1613096561015477,-1.3170800172676378,0.0
0.639710421422559,-0.8824848247652818,0.0
0.8016451088110468,0.7538220606683956,1.0
-0.8822319599532517,1.4297367600126563,1.0
-0.7523960619652799,-0.8650722694924318,0.0
0.3562328351705993,-1.809098721870219,0.0
-0.20901775947722182,-0.5096288860566696,0.0
-0.22399842095532702,-1.644880461777753,0.0
-0.449481015894413,-1.3133080533904358,0.0
-0.29875673347541254,0.16170208682648513,1.0
-0.8418084618588374,-0.07689229915084683,0.0
-1.064324767237129,1.8247927506657828,1.0
-0.014990121807070794,-1.2628756469259859,0.0
-1.7611699270670225,0.871169735931536,0.0
-1.3970167822369721,1.5978651735310279,1.0
0.1386484910925411,-0.9308053177794827,0.0
-0.9095236077852071,0.06316006374860095,0.0
-0.02260864534604612,1.3666502345898368,0.0
-0.4503638301461329,1.1474250474313357,0.0
-0.1800327660859799,-0.9899412529250686,0.0
0.3277662535175616,0.6808110518481356,0.0
-0.5861127778272501,-1.0756496669309241,0.0
-0.12918641220252852,1.4339002431047692,1.0
-0.5999734840010048,-0.6278291371298945,0.0
-0.40432723985226743,0.27174982009295834,0.0
-1.0181583051430558,-0.6856526203474185,0.0
1.7479305516293135,1.2603582496302241,0.0
0.00703375972738185,1.2023292466168767,0.0
1.3799474880241238,1.2119236892287781,0.0
0.5561789571036981,-0.9923326851022445,0.0
0.6162877725933891,0.27511278970123454,0.0
-0.7278071777812476,-0.28928022050115487,0.0
0.8849595616569307,0.23799906708219376,0.0
0.669934839627969,0.2520673026273337,0.0
0.1767491955924143,0.19696922966194208,0.0
1.1217949739391697,0.34115868922640513,0.0
-0.4922556651734783,1.1057221597002942,1.0
-0.2543692272864022,-0.3903525206832038,0.0
0.1936671085134684,-0.5991794391657872,0.0
-0.994385909975615,-1.614911116269786,0.0
-0.7459715046065569,0.4830805807931945,0.0
0.40651781046009927,1.0373360470458965,1.0
-1.2843729829363613,-0.3802975150988276,0.0
-1.656392452966511,1.1070997297037009,1.0
-0.4217987677339582,1.754974166261209,1.0
0.00934359857199385,0.9016416341519529,0.0
-0.8210566882930708,1.4242900077078913,0.0
-0.8512478830844685,0.7904035036121699,1.0
-0.13579498592459166,1.8369289360168664,0.0
0.010136209649738964,1.1731820631889667,0.0
-0.16869336267126434,0.4108897348435656,0.0
-0.674048112927293,2.068512876046121,1.0
