0,1,2,3,class
0.12093962394168034,0.6934631228005118,0.3751013733938324,0.22909672520545543,1.0
0.23888521580037153,0.18659666392214352,1.190835538816712,1.0067374321085403,0.0
0.4773550162079411,0.6578333422374112,0.06563762588218794,0.8905541895989049,2.0
-0.45823608145254446,-0.6386625907052096,-0.06195845275696443,0.9993381767397216,2.0
0.42111260847983023,0.936288299249803,0.7115591766411397,0.4569978346982029,1.0
0.3838905449838075,0.09786913878167042,0.5275377933244461,0.9560465520031193,1.0
0.1336774747194823,0.04661412733048641,0.11398938354633643,0.13208931760660672,0.0
1.037151926156893,0.049080309068256174,-0.10853196746989745,0.27072358206693686,2.0
-0.1235512953393873,0.10653983967448216,0.42854904287721907,0.5255898241384092,1.0
0.08877315684066417,0.5383351767330622,0.7060987622851368,0.7975563665490226,1.0
0.05206863182844197,0.46070884680138535,0.8522098654944867,0.9462503525989123,0.0
0.754878610000944,0.827326532269254,1.1025214665463974,0.2859903024461892,0.0
0.5333515912280647,0.28855704671627974,0.5413743641380055,0.04563876383443956,2.0
0.4912461280376892,0.4421082354226954,0.9842247049588637,0.5432891208235898,0.0
0.9722186222746891,0.6850634553184816,0.9790043847885955,1.5447675089999318,1.0
0.36741514912681267,0.797408381673662,0.9695170272004746,0.14686926893263302,2.0
-0.08159585387426824,0.4588598325325856,0.14360482273755115,0.6818233832041497,1.0
0.11010113764366507,0.6907545647623334,0.5595196556041073,0.36045028055782047,0.0
0.32256125459693097,0.342868286169112,-0.22130535403719626,0.8377538410375474,2.0
-1.3974669156031776,0.2063972606356852,-1.8033618516835972,1.0950904278681517,2.0
0.501546903797162,0.09828105570649778,0.6264818202524282,0.8511597326246774,1.0
-0.2326428835011719,-0.18832472288641378,0.7075561081215229,-0.04928903010791991,1.0
1.3911380368771742,0.7567090518573045,-0.08535347075343014,1.5220564831097612,0.0
0.011558593985231964,0.01078220839389134,0.2448867198547251,-0.004642017899183339,1.0
0.5357295482693085,-0.10591956655651821,0.7565776434018927,0.9215299541588337,1.0
0.854116290257016,1.1785417492780992,0.8138740260327649,0.8346876777319349,1.0
0.5587939699631114,0.04145269706291095,0.6653466099681843,0.8065418627796592,1.0
1.0705042382539538,0.9748223085378959,-0.46308563865274327,0.3336841314325731,0.0
0.394183339990524,0.4570103282611512,0.4957175639736832,0.5524202213209208,0.0
0.14821699342548605,-0.26780516565378293,0.5469583969508233,0.17300850038639232,0.0
0.0794452212992378,0.48162895128559313,0.07350125749932884,0.7563689828722987,1.0
0.5918387943890936,0.37962808593781117,0.6227280531586479,0.5099862190886026,0.0
-0.20279485785211487,-0.1482709376934197,0.5067129137982684,1.1929753547541286,1.0
0.022732977526286502,0.6135562026836799,-0.07240005989036699,0.7888151853565382,1.0
0.0591959017388951,1.0111075497650346,0.5881942994123215,0.7713747821702398,0.0
0.4944138342819542,0.08902679994671187,0.6644961598915734,0.8812789323622742,1.0
0.3460857206669941,0.08176501103494654,0.009246971796642783,0.694882972565496,2.0
0.27929162095775417,1.2069782015337147,-0.17209284987587872,0.016741257779370883,0.0
0.06574632887474721,0.45290492723044384,0.010547121030419007,0.824378042538321,1.0
0.467761609602632,0.24317085448825715,0.6365887546310166,0.6714391025649211,1.0
0.2800735259949752,0.6073072432979432,0.46774904916944077,0.10316939902387481,1.0
0.015206805963796532,0.8313883881416458,0.6063051869595596,0.536993169749277,0.0
0.5331685941858498,0.29469173710646385,0.48096739569704555,0.05272036557734594,2.0
0.5736550099822204,0.07335600072854412,0.3189231176207674,0.5560029736139869,2.0
1.5412713210714106,0.5612360896923736,0.34021190763495657,0.6679305952148139,0.0
0.48233042780375984,0.7640672580602705,0.9791240574753877,0.9784966970891448,2.0
0.016119901292790912,0.7096450247403351,0.0018922976261146424,0.026980805847725876,0.0
0.00017445045337279808,0.001033760727392886,0.25345000199320933,0.0017402019215216422,1.0
0.1688259570384737,1.5319390049825277,1.4314926399588277,0.6692825486418257,0.0
0.007211306481177182,0.4886223098452695,0.1292216332404295,0.39236478629580585,2.0
0.10915213077921755,0.4774051031933027,0.7577137413746631,0.40997535208864233,2.0
0.08449452027136409,0.49504509810329866,0.060378727120715826,0.7597553327770639,1.0
0.12230768949430665,0.7186547714396379,0.39031436985290763,0.8045112816652596,2.0
0.7097790246118925,0.6082338614773323,0.7250709731909663,0.38385156165653006,3.0
-0.18974554127739565,0.11664469955620724,0.31255116790507553,0.40656352692538344,0.0
0.5951764945904394,0.24656518172457545,-0.2491245841950013,-0.014346442518218594,0.0
1.010668914225893,0.5844812067343861,0.3295193331219179,0.5501568714376268,0.0
-0.2066767791972415,0.933083329652447,0.4013960972470321,0.2830329469408999,2.0
0.19378418110780155,0.5227151470774611,0.869318204692731,0.7119589103910463,2.0
0.4703691445498743,0.35714945547866705,-0.07177366804407656,0.6647076300984271,2.0
0.7464688818405721,0.5846354233936161,0.7786921774116239,0.5368844326638873,3.0
0.8123978765134715,0.6249305615348332,0.6891736991402792,0.4084126356838768,3.0
0.9302781881398918,0.43470693842167724,0.49917159285932816,0.6611207889409484,2.0
0.45606099712379655,0.5689539491691198,0.48055762527333595,0.8658614954570509,2.0
0.7778293032871715,0.455106236569618,0.32224659529803057,0.38731263524425374,1.0
0.010306918918846983,-0.22179195972519478,0.966407248555159,0.3172162382807864,0.0
0.1404797457714719,-0.49253130447252813,0.4428773449851746,1.4326034645766106,0.0
0.23870526228586786,0.47148431625072673,0.7564809878371435,0.7786811522590649,1.0
0.4147995076135049,0.1039118838649716,0.5410518086169379,0.9158882240853844,1.0
0.02156112372051107,0.4112535374303267,0.11403151502566189,0.6963973039982078,1.0
-0.03322084821609252,0.8140738004323156,0.6178077967240383,0.6053736424754181,2.0
0.22513407842417307,0.7557680883947637,0.685600693844732,0.13044596595515662,1.0
0.15330295999057197,0.3196864774980251,0.6625820013313966,1.0080087198170147,1.0
0.3915552234304191,0.12672818286750964,0.5205600355662076,0.688975803762215,1.0
0.6721827755992177,-0.6593998691241271,-0.039046364513717347,0.37563148385175593,1.0
-0.3319202381277946,0.3019245988258827,0.1941081389467234,0.9722819550518765,2.0
0.4241537204030613,0.35574824831991214,0.9913087684035082,-0.6354705903695282,2.0
0.1182885281129728,0.18329319423582943,-0.18686184206908296,0.5824493902877268,2.0
0.17892962439670257,0.06368277463007217,0.3336766206399832,0.1426247722488906,0.0
0.7665378134566878,0.5480908827271502,0.7308009527834491,0.44162913719324187,3.0
-0.3247825325007455,1.3480743743379788,0.149248716742301,0.28764493297463767,1.0
0.9397544789649238,0.36841939853395644,0.6128045736654549,0.7588098468234535,0.0
0.49660537997772763,0.15597641552952013,0.135882463396774,0.7547482730594199,2.0
0.7796063034937921,0.5801819718173215,0.6554373664581223,0.6339952902020068,0.0
0.3300084900830493,0.17009630512848936,0.016814995245313418,0.7092857405684081,2.0
0.6251345116405502,0.9981611050245596,0.8388512880276187,-0.05233407179922456,1.0
0.18203656375009064,1.1504391402014413,0.9879620501975649,0.06355354688722809,1.0
0.6817901102454449,0.71114018960218,0.7184051216855512,0.4749372600870806,3.0
0.9553705870279519,0.437285175956644,0.6462601168966378,0.43029976407402165,0.0
0.14541408423359248,0.5268747767985111,0.058909928314739804,0.8024161814049735,1.0
0.17278702403791116,0.3002915954234637,-0.060629923276577236,1.023033813217575,2.0
0.6297131161271527,-0.11835930398348915,0.7718211329573871,0.7032437472736769,1.0
0.2847656633868775,1.029529922685192,0.8550226274568566,-0.12336209645696367,0.0
0.8379322048564789,-0.09992513069690201,0.675534502498596,-0.8045146457559104,0.0
0.5117447186549171,0.1108522059866619,0.6186009855828836,0.8362922263085936,1.0
0.5800121817987544,0.7280872632004413,0.22796507971760277,0.4963035549763338,3.0
-0.10946393025752797,0.2519058420573553,0.6681538891751913,1.0489975961963562,0.0
0.5967401867299357,0.03839686675591209,0.5807063951279694,1.043209205901266,2.0
0.10239479067778076,0.5117964506976835,0.09368190355108728,0.7929141171588687,1.0
0.517673422702543,0.8301110459728087,0.7958406462945007,0.1057556418083147,1.0
0.24088910488850962,0.6780217948274979,0.530063492477324,0.30392946435499296,1.0
0.05157426715128745,1.0408181406516532,0.3774445123063253,-0.2568401502305525,1.0
0.6227763106890487,0.2198297000344882,-0.2767967085288637,0.29888985300213117,0.0
1.3345689417145061,1.7371119809676663,1.0991151665307204,-0.5261018721973372,0.0
1.0124890103376842,0.34729833990559833,0.5007231773230622,0.7046504190708716,2.0
1.0008560089493788,1.0154548861866128,0.9896277825626508,0.3400827374687429,0.0
0.05466610856448557,1.018664595058654,0.495178342642049,0.6770996868487287,2.0
0.8817477209908414,1.0309509055223551,0.7489769530377924,0.662683035543779,0.0
0.49035240319832996,0.7207660892999367,0.6672483798396601,0.1937385051039336,1.0
0.03697689040687224,0.7671068331208428,-0.6628687681743093,1.0035410322803626,1.0
-0.398473231660757,0.4788755246136864,0.38646566109617314,0.8648206601448873,1.0
0.540059724555793,0.4170780039152501,0.5730968880501228,0.3321404963727,0.0
0.7493331419203935,0.47081272430981336,0.6525477101929074,0.4944886974306047,3.0
0.7352795040416008,1.513915791417232,0.7620253379204168,0.720422521283282,1.0
0.015606799462726736,0.6389053645645061,0.260138308159956,0.910999313256429,1.0
0.7354264709158786,0.5804550663403815,0.67902115268568,0.22734728839949575,3.0
0.8434550423592044,1.5078582271644974,0.9076585480768766,0.699499916068066,0.0
-0.38458013311242256,0.9908780650240344,0.2168912336211123,0.4765808043650165,0.0
0.3290231001925478,-0.25403342834298037,0.9239140034275718,0.663136447852082,0.0
-0.12126966283592479,-0.7769653889719123,0.7959507394992638,0.3758971314135877,1.0
0.7280506030800327,0.5529488749706641,0.7237976510141448,0.4390062750819379,3.0
0.4706415790215003,0.14288385756589067,0.6235053499486419,0.8086159476267994,1.0
0.46216257899513985,0.7238395653854057,0.2442191703956492,1.3131295119453705,0.0
1.311171325400259,1.415800160846432,-0.42663346963315474,0.6716428335666551,0.0
0.5262268574326728,0.3808364106750093,1.2635620581441072,0.9888379862085233,0.0
0.5424916308290064,0.7117374475128462,0.5535643360687137,0.45865740268108596,1.0
0.6966547558750322,0.4629276366949219,0.6845519494670721,0.44483262729604817,3.0
-0.08345280367465882,0.001362972229005388,0.09354643433816545,0.7987863070299498,1.0
-0.540297168965783,0.39700565781420305,1.5718036607306178,0.32316482105073385,0.0
0.7940375714049506,0.48151702309387256,0.7508136114672347,0.4477072658823009,3.0
0.10277216028542036,0.5207297208247728,0.032848369669381296,0.7852822129034092,1.0
0.2523367106593036,0.41551073564387425,-0.04534004379088264,0.4449668885224136,2.0
0.5004481358479512,0.10236372500679716,0.6227941831578634,0.8627819081339412,1.0
0.08729452436390726,0.42183891089307857,0.5743473499654312,0.7978196745199896,2.0
1.1234504329392734,0.3767246915432616,0.07196493559954663,1.0802390345732253,1.0
0.7835018376006413,0.5758188128145071,0.7374946444287436,0.4904838143841641,3.0
-0.42547783176750875,1.0916999690201417,0.22726098760192393,0.5414364337090363,1.0
-0.06509605006868839,0.8182377463906171,0.17707072816048197,0.21237827019617567,0.0
0.2549591939950329,1.0732085024939033,0.9952448290236255,0.061303866537019885,1.0
0.3849273689861763,0.12627795264817515,0.33960854318609457,1.0169795434919913,2.0
0.6524442879599127,0.643359983511093,0.6600396921284083,0.44463439936241583,3.0
-0.028837728444943728,0.6010896423233436,0.6522453592267359,0.6360855430419082,2.0
0.2565585154196144,1.4768974026672015,-0.04749471542437711,0.7535893348581152,1.0
0.913089528767029,0.8442590396492463,0.6865382126204381,0.36477829640335463,3.0
0.4769235712246398,0.26289262901140387,0.5056994356129221,-0.014595584548612832,2.0
0.7705489861196222,0.11889910071956877,-0.04287499416486513,0.08608962105887985,2.0
-0.39944179748128994,0.6487097632311065,0.18018637328357595,1.8200428981842942,2.0
0.7868900106023738,0.6020174547820907,0.6893293622594218,0.6017162825447826,3.0
0.4829828991096443,0.30815873996715326,1.1600378739235526,0.5521146818998188,0.0
0.5510743011999311,-0.2512527160353266,0.015853725118934896,0.6141344290574697,0.0
0.12261740174539666,0.14772987153075182,0.48982757348992767,0.047760922095168815,0.0
-0.28415626236287417,0.9493410571605204,0.5323311967189762,0.476022220325662,2.0
0.46365443086367836,0.7112131425974967,0.8116794710460012,1.4157504545962647,2.0
0.31952247808176565,0.27784534596204724,0.021094607071911617,0.7063207536872235,2.0
-0.5553315372036813,0.061042597297848944,0.925248769657156,0.9401120362072484,1.0
0.7179332143675532,0.044256399261350915,0.441448587323705,0.6796391104254165,2.0
-0.008991768393307675,0.5077386171061752,0.5898899706496358,1.0032600995340824,1.0
0.4323424799528735,0.5812168552345326,0.933105269574525,0.24230350806386505,3.0
0.9955419747020522,-0.12018405232686685,0.11458776891506844,1.4612744761498047,1.0
0.6603287643153706,0.051043169495109286,0.15107468154114478,0.09635112902510312,1.0
0.014928942950602748,0.999730588057735,0.511623855780134,0.657170591915614,2.0
-0.007911092383582714,0.6423620182393258,1.008383456160638,0.3208164968181273,2.0
0.3340505447091628,0.7477572188946782,1.4160815559806568,0.0900404920840443,1.0
0.3719730478699824,0.08518153601154729,0.10017519027351296,0.6317965106948745,2.0
0.40002962830672495,0.8998687973188788,0.7121546078633233,0.1462688961599557,1.0
0.7162652493393807,0.46488623550730057,0.7746724790525993,0.42539086778258356,3.0
0.0010936089846347152,1.0378266315788995,0.5466188130992298,0.6111498832321839,2.0
0.8374223297398709,0.2890809182395847,0.8932512248906554,1.0233121056225298,0.0
0.6074925191397129,0.8227925991053551,0.572136889901732,0.12887763316659992,1.0
1.0223357024134136,-0.036273747491758754,1.0029691150492357,0.37637625201942165,2.0
1.7687777248471672,0.3565968433696339,1.1164581905235655,0.5616621961431254,1.0
0.5711422495598153,0.5297754420241626,0.9433046533574047,0.5203028667710765,3.0
0.07003126509340582,1.1771251807107765,0.38227314046961725,-0.088820996253759,0.0
0.3846850346856907,0.878292307597824,0.14548299339983586,0.12063684163907831,0.0
0.3891792181243704,-0.0611151586526733,0.7358402926923278,0.14448794231327794,0.0
0.7887748527475488,0.8535847641289254,0.23915258881197987,0.2748414705484891,0.0
-0.06498395105262471,0.9124895109738378,0.7847093780991282,0.35001552937860875,2.0
0.23282271128395593,0.7608537947280896,0.8272843295761567,0.5908261246105247,0.0
0.06058505493092409,0.4134130771636131,0.1872171651828473,0.8079267176631637,1.0
0.5332981856430583,0.09673552100795056,0.6138989505764867,0.8682268881325635,1.0
0.9665448956002392,-0.596568009913497,0.6669340894060806,1.8097817032356196,2.0
0.4504193037738582,0.7710469861586186,0.17732946999243354,0.6619155632244814,3.0
-0.0164318736424477,0.07851349625016221,-0.006798282351220829,0.015050578790633068,0.0
0.43809774455628464,0.3836846471357961,0.5551120502319434,1.2877166053831917,2.0
0.5727535712152488,0.7620767921838444,0.25036859190929933,0.5491155741989511,3.0
0.2923398319682149,0.48505436244876093,-0.31177261835928693,0.6103029685630945,2.0
0.22306336614289168,-0.265181681661287,0.6735243343781969,0.19696441742339615,0.0
0.04282438990922344,-0.22522722894368047,0.5786295228565609,1.0613772357991313,1.0
0.12772204609800128,-0.2664964463530499,0.0440087155106136,0.40006794303003124,2.0
0.3490626468109014,0.008208805879360848,0.15934466301575495,0.6772247813090674,2.0
0.47503760060470956,0.18621701614386318,0.22768049380679606,0.7871593407942605,2.0
-0.15065890634344326,-0.0667535522526225,0.11546417199369438,-0.01317554137776884,1.0
0.4387524243385328,0.6099701460397483,0.5726349126814415,0.4376942293823711,1.0
0.6122538508142094,0.04508573703855453,0.7954470422641401,0.8249829412762184,1.0
0.8991574986256505,0.40061991311494094,0.5233629380995998,0.662712041089986,2.0
0.3827777073406911,0.5994704208005515,0.5890524915297257,0.6721762992429507,2.0
1.085905088680758,0.286601330692689,0.3405177030647553,0.5702518040061456,0.0
-0.00342139874715018,0.6317393112623934,0.9965799327162124,0.31136628210837103,2.0
-0.038516708143472224,0.033649158759918876,0.20652027781785529,0.9887587384687364,0.0
0.9775334809883004,0.010702543708449466,-0.00673877785376436,0.35251960916135866,2.0
0.24486960744106873,0.22230500995979385,0.05012540779161308,0.8690673149752953,2.0
0.6995740938589035,1.0365491478013518,0.7353658933782009,0.5467159462948932,1.0
0.38745475316291944,0.21350123214020508,1.1415879808157394,0.29579238437084643,1.0
-0.06961910801510224,0.19118234288190855,0.4144871118052314,-0.7317988580718131,1.0
-0.24345023470359206,-0.41148615762543894,-0.2178444714278998,1.4569798503890659,2.0
0.6744640585617441,0.2305223026563336,0.5925004472867124,0.8709483785433623,1.0
0.03181080907239217,0.8050383087725105,0.8893283775469346,0.4267831224665761,2.0
0.7304271051863561,0.5248729547065363,0.7399564767579273,0.4565941544714034,3.0
0.13360400460778826,0.49653614480708863,0.7436912854264758,0.8873852694904227,1.0
0.0013591598188153484,0.6307762921687254,0.9930144224048425,0.3158888474442941,2.0
0.43656814181471365,0.43716274342690803,0.9689852456574102,0.44044049341609287,1.0
0.4994190152110296,-0.06547310494652277,0.588075974289032,0.5031777407347692,1.0
1.54088893329638,0.8332088164816023,0.976370659432078,1.3000218447955587,1.0
0.590245501872774,-0.13548250362973313,0.2612546481693358,0.42833116782012415,0.0
0.5110310262609641,0.08469585129581814,0.6298221960413685,0.8507307925716495,1.0
0.48561430292853275,0.09378494140810792,0.6897620581083038,0.8893386519965967,1.0
0.32532793533157717,0.8043587722855602,0.7396028688197736,0.5200575503245142,2.0
0.6181478179958371,0.4501503176875896,0.3391599191525817,0.5555083751848683,3.0
-0.05297611852048692,0.8865239814076705,0.5253280997594252,0.7465212463877167,0.0
0.4602460641569076,1.1643048213450229,0.9395027640458419,0.2627472797268333,1.0
-0.13727034940385024,0.3134251527347823,0.3904435854362387,-0.20767801904009447,1.0
1.1763585380997101,1.8019070580353014,1.0760658620783887,0.8958047912813447,1.0
0.64759374199052,0.19982039022648324,0.6689759123279706,0.8923318625678657,1.0
0.06291468205447409,-0.5598999505046441,0.21463057734333815,0.08891649664921364,2.0
0.47162013833000554,0.08787939004279588,0.38862658709462455,0.9221646881324352,2.0
0.722421182323478,0.7054747950441057,0.20865005888217691,-0.1323930818611179,0.0
0.31198244301639744,0.2064632179003936,-0.024327994626297176,0.6919188739016202,2.0
0.00023379046985147478,0.08360768340544159,-0.0037360377796155047,0.4984439355820451,0.0
0.6194019090659034,0.5584316499902997,0.9673612098562412,0.5994460969575149,3.0
0.1545298572755825,1.1095701521166963,0.11246858637336765,1.585608989623642,1.0
-0.4767548259526073,1.0450963515330707,-0.5872646133435975,0.6669263415159173,2.0
0.5924050281748585,0.07647642889043117,0.43665569554977524,0.9101884170249676,1.0
0.22604610476060666,0.34378850045996556,0.6902933471503441,0.9193996981712729,1.0
0.49168998908927425,0.11780243400836411,0.6062826315369434,0.8280378577895485,1.0
0.747522681899544,0.5410981676120347,0.7474658018723536,0.4260231902157065,3.0
0.12461454805999965,0.572529268738825,-0.021687896365673087,0.7238425445308917,1.0
0.01826581809144029,-0.08997873894974937,0.2122577033060186,0.8419959296625388,2.0
0.24422951231731987,0.9362044448755666,0.02587205110519407,0.19904446277879412,0.0
0.25049170605521426,0.5594676678978172,0.03559890612065374,0.6954916669324515,1.0
-0.06177146437314641,-0.07952283717217612,0.5259838718549419,-0.16687021506474053,1.0
0.5012863958127534,0.6735448084422849,1.044609528592815,0.4091913489996652,1.0
0.5005295292651641,0.8316170120911797,0.34162521125586953,-0.1280244537043601,2.0
0.016736450276740214,0.9398468030319289,0.456597256132528,0.5977597057480006,1.0
0.8105259928588298,1.29199937382706,0.7504297538353748,0.14334881968940055,1.0
0.3305653488624668,1.0257270203059543,0.7826883875792097,0.30840806734668685,1.0
0.7497021402453647,0.5063651844560786,0.7901110010834247,0.4558250216888653,3.0
0.06545793894037913,0.6061411150589485,1.0649365201153458,0.8208106489377793,2.0
0.25324606613996364,-0.013952236269361804,0.3838917349151063,0.7202528308685012,1.0
0.4544020398415492,0.18474020078743744,-0.14069086059365865,0.8267399932814781,2.0
0.7312812015640796,0.7266324130068755,0.6819947691520488,0.7303030980765228,3.0
1.06504581859089,0.24781179673548903,0.35136658706566865,0.6510101085044842,1.0
0.6020312048280114,0.3374648946979807,0.26145273275836506,0.9713675511554101,0.0
0.46322461425986633,0.23901086614832892,0.4874309717892211,-0.06468242683337086,2.0
0.09336992278425851,0.479072586284735,0.06349811831604558,0.759114279427442,1.0
0.28315713327572045,0.04584646546332505,0.2182875865817552,0.02772726189935228,0.0
0.29615205827971397,0.5124248081841907,0.6779814171613874,0.975659027194245,1.0
0.20340179884891624,0.8581707846810221,0.7446426315119821,-0.06677414622606243,1.0
0.0130786863874561,1.00794800586905,0.7833889568485161,-0.014597944186416448,1.0
0.6766158747582354,0.07574169527614281,0.06755907336910844,0.9428436266683534,2.0
0.06559712480198386,0.4675470420943793,0.09225938466311129,0.7568509972074967,1.0
-1.080186721592547,1.692877527717961,0.20852413254428176,2.155640610905266,2.0
-0.23224777711544486,1.809229690655143,-0.6637524927961398,1.011226544252804,1.0
-0.01658148554523845,1.0455921250096578,0.43306390899972796,0.6020839980112537,2.0
0.11106045141721502,1.137912192475221,0.6754651956419175,0.007892456618472932,2.0
0.37117973922385583,0.234364139768745,0.06413849503123863,0.7701675106661803,2.0
0.7391316841955413,1.0576185941308722,0.8075967911129344,0.7985235886100177,1.0
1.0691623284297267,0.3784523748867543,1.0000889453546746,0.9082131404346541,1.0
-0.5278372933255142,0.7953974630804758,0.13894258918397173,1.6477116736365138,2.0
0.7788952529567137,0.27114246592842156,0.8216655817149413,0.3540354325686613,3.0
0.09291207001566854,1.2492399356348507,-0.28190284794681164,0.884934701471542,2.0
0.5053886124603655,0.1748495775720444,0.6003586712588458,0.9431174403099037,1.0
1.2615060901195074,0.3288797077085488,0.4035849195563627,-0.03642654260817413,1.0
1.3918204301178072,0.3888682100804354,0.6351602997993074,0.4400595136169321,1.0
0.6824741129833345,0.8766840061739883,0.676578884465292,0.7326974957123553,1.0
-0.26346226432106606,-0.29454656566132026,0.9408309218730234,0.6712324030270991,0.0
0.4923698417655044,0.0794279611756129,0.6172146455557277,0.823481521128489,1.0
-0.4912591659533043,0.7924023956128512,0.13564613837432532,1.5084787520868763,2.0
0.41622820597452737,-0.07509574225481302,0.043642749218656796,0.3186140518384025,0.0
0.7738032892457384,0.4518380922633123,0.8069256503539969,0.3935796747548902,3.0
0.5066677175185803,0.736041448797765,-0.0024919867000206984,0.999527345470388,2.0
0.7758710643006379,0.5045978209083875,1.0117152155100877,0.14198302025940446,3.0
0.2990187286301809,0.42939554350209247,0.7741799949031694,1.5165839776545944,2.0
0.13816316030098963,0.49939760677760875,0.7573029848162108,0.8673444372466947,1.0
0.9948423629490407,-0.023513630878292873,0.05685031187771765,0.3755048083908941,2.0
0.3517730393853001,0.1366903080068661,-0.06609577371869214,0.7467838369175144,2.0
0.48611113066676886,0.10598008357574663,0.5122009028102621,0.7648421139916578,1.0
0.5188431570655954,-0.07616984033926034,-0.14731293955332167,0.5583508775209267,0.0
0.42730092764072664,-0.7332018866243162,-0.06872936441657768,-0.14707882788213927,1.0
0.6940877396405318,0.9952932829800655,0.46221222280081997,-0.19568584727360322,1.0
0.1434945320982431,0.255974803965685,0.7935757551094027,0.9245175453803877,0.0
0.5085043893954563,0.588274838883,1.0404181607884804,0.992637313997117,1.0
0.5748069055525439,0.719295203056202,0.22228590913671065,0.5022820309346181,3.0
0.9764606280898649,0.46753833341817863,0.4353439803170616,0.5929864887959942,0.0
0.6321092508064858,0.7067044007740533,0.7962026116921312,0.5547227878331484,3.0
0.04139209679296318,0.08061482584823054,0.44859718444463603,0.18073290315861593,0.0
0.8525969241340839,0.8866327235289384,1.1552428425191343,1.041130239619385,0.0
0.8857621769851468,0.5206035672474292,0.6113832957492681,0.5739135975976831,3.0
0.37208475174243505,1.018717015005023,0.836357801664494,0.23699616559856224,1.0
0.3618430661211312,0.7973160078434955,0.6749220037229122,0.2743375320738207,0.0
0.3609243965120925,-0.01821309844714805,0.35531133866886494,1.2967590552850696,2.0
1.6302959842101064,1.953636770204749,-0.6407590366710831,0.6520374445102105,0.0
-0.53401206257843,0.1967271862363853,0.5157433938418332,0.7876765470388511,2.0
0.7561477478086016,0.5806260136102931,0.8569220744717553,0.5122127890728327,3.0
0.5196704415022997,0.807813506380809,-0.028510779156637404,1.0670227891852544,2.0
0.8796211252505407,0.42482439834031827,0.6627623582727067,0.5663862322336067,3.0
0.006594138976870361,1.059612233410187,0.8494839479100754,-0.11669388695368682,1.0
-0.3062428515243454,2.036550721499342,-0.07384740754798547,-0.12245449874466424,1.0
0.36596203254648796,0.8022240883255931,-0.02935028312901511,0.6342571391344853,0.0
0.5522260206686086,0.40385054106166035,0.4357943580961334,0.8261070092186956,1.0
-0.3237133919212982,-0.12252887162107828,0.5553389876147538,0.07606774416082474,2.0
0.44343974982449996,0.09230320522342704,0.03241068383279949,0.27605362978630643,0.0
0.732047175981734,0.5301929304669629,0.7720535865883966,0.415600186456197,3.0
0.4081598169174535,1.114546472582787,0.04440974401725062,0.8297580605017885,0.0
0.8501263168947207,0.31051228303830214,1.149298516680148,0.9197240884085025,0.0
1.0557397203435035,0.3509935260057789,0.9464610158771083,1.047517943135936,1.0
0.5188642848700287,0.09704835883157534,0.6100632306030126,0.8217036584874413,1.0
0.05013818873142677,0.5056151876713703,0.13023143234430012,0.5817949448992776,1.0
0.34391628124157014,0.4096283021326207,-0.1632469076208325,0.33050975673896676,0.0
0.5179497820724492,0.2524988441052545,0.48832653256776376,0.03023617856332268,2.0
0.5311879814292367,0.6070916945495645,0.928681106567128,0.39372506542163865,3.0
-0.24974750967578718,0.2595153572422238,0.8652826045390721,0.7585745095089004,1.0
0.5250847809711064,0.7201427188068739,1.0049033965049565,0.9908871072730313,2.0
0.45626135675691315,0.08087700385734721,0.5936789186844388,0.858417585223857,1.0
0.22196219356399946,0.48865041435214013,1.1395608491072466,-0.23337602810834138,1.0
0.07129551731706474,0.48966241626351314,0.06734355746608282,0.7499723286044014,1.0
0.704590528436758,0.5124521220148331,0.7709534611775056,0.3702801302496145,3.0
-0.4086327513819547,-0.25141272778674384,-0.4814543101509866,0.049745355534761726,0.0
1.7351359377265443,0.20093782461326135,-0.23090977312702743,0.18814900471270085,1.0
0.10840494736537476,1.2287905633428735,0.9087414456761785,0.07604068252461466,1.0
0.7693524485122702,0.5553353552050958,0.7512237179255677,0.3886363308853542,3.0
0.22847815832387214,-0.570540573117182,0.08498766681225894,0.8914547597617772,0.0
0.48723558107633147,0.04489792533413658,0.7067515070638095,0.7867950300086519,1.0
0.7594448025698695,0.8774236009959535,0.5526546160163164,0.44758798127992927,0.0
-0.058318638461155314,0.7418570264763853,0.9015199291307379,0.814013461748179,1.0
0.5942570516237033,0.4471037783482106,0.6298662724577624,0.32601682337160987,3.0
1.5910151198435272,-0.03331775603827014,-0.6546249165685889,-0.6547470343046666,0.0
-0.14477612040659676,0.7409282096416212,1.0193150218987648,0.5150443222266285,1.0
-0.1777551763556875,0.24653142490194707,-0.22405591101195568,0.6524413248500999,2.0
1.0335622449295843,0.36134294766846986,1.019450567603276,1.004666239093141,1.0
0.9489447307266584,0.21024928332767717,0.0013647206009140837,0.5440255843233134,0.0
0.9725860696302464,0.36921267838178023,0.475956591123464,0.7873627075167318,0.0
0.5665374622757254,1.0968594324469239,0.8819205511852218,0.19009210253847264,1.0
-0.044609915092757975,-0.03168443058191574,0.3651927958859517,0.41743899160658854,0.0
0.11340065286460467,0.48586170083740454,0.7466293183359525,0.8703444207602676,1.0
0.6874039117701988,1.733292939270634,1.000619526934647,0.2945259151332069,0.0
-0.3142874098072314,0.3111739047742162,0.508054695827898,0.3838007815359634,2.0
0.37995960147026087,0.7920248035685886,0.6615742733872034,0.7001668348233073,0.0
0.04022541985921661,0.5696864502843914,-0.0295635673986625,0.21553357296429962,2.0
